songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
4083218,내일또 만납시다,금호동,성인가요/트로트,여인을 못잊어/그정 못잊어,전우,박춘석,20130401.0,https://cdnimg.melon.co.kr/cm/album/images/021/81/151/2181151_500.jpg/melon/resize/282/quality/80/optimize,13,263,"하루의 일을 끝내고 돌아가는
거리엔 사람의 물결
하늘엔 별이 하나 둘 반짝이면
가로등 하나 둘 꽃 피네
허공을 스치는 바람은 차고
흐뭇한 마음은 애드베룬
가벼운 발길 헤어질 때 인사는
내일 또 다시 만납시다
하루의 일을 끝내고 돌아가는
거리엔 사람의 물결
하늘엔 별이 하나 둘 반짝이면
가로등 하나 둘 꽃 피네
허공을 스치는 바람은 차고
흐뭇한 마음은 애드베룬
가벼운 발길 헤어질 때 인사는
내일 또 다시 만납시다
내일 또 다시 만납시다",460454132 518268022
1003023,눈물의 연평도,최숙자,성인가요/트로트,최숙자 힛트전집,김문응,김부해,19890101.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/199/310199_500.jpg/melon/resize/282/quality/80/optimize,6,159,"조기를 담뿍잡아
기폭을 올리고
온다던 그배는
어이하여 아니오나
수평선 바라보며
그이름 부르면
갈매기도 우는구나
눈물의 연평도
태풍이 원수더라
한많은 사라호
황천간 그얼굴
언제다시 만나보리
해저문 백사장에
그모습 그리면
등대불만 깜박이네
눈물의 연평도",459816286 460454132
1754987,님이라 부르리까,이미자,성인가요/트로트,그 시절 그 노래 Vol.5,김운하,나화랑,19791120.0,https://cdnimg.melon.co.kr/cm/album/images/003/59/919/359919_500.jpg/melon/resize/282/quality/80/optimize,11,47,"&lt;1절 
임이라 부르리까 당신이라고 부르리까 
사랑을 하면서도 사랑을 참고사는 
마음으로만 그리워 마음으로만 사무쳐 
애타는 가슴 
그무슨 잘못이라도 있는 것 처럼 
울어야만 됩니까 울어야만 됩니까 
&lt;2절 
임이라 부르리까 당신이라고 부르리까 
밤이면 꿈에선가 다정이 만나보고 
잊지못하고 언제나 가슴속에만 간직한 못난이 마음 
그무슨 잘못이라도 있는 것처럼 
울어야만 됩니까 울어야만 됩니까",460454132 518268022
1002782,동백아가씨,이미자,성인가요/트로트,이미자 전집,한산도,백영호,19890310.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/181/310181_500.jpg/melon/resize/282/quality/80/optimize,3,176,"헤일 수 없이 수많은 밤을
내 가슴 도려내는 아픔에 겨워
얼마나 울었던가 동백아가씨
그리움에 지쳐서
울다 지쳐서
꽃잎은 빨갛게 멍이 들었오
동백꽃 잎에 새겨진 사연
말 못할 그 사연을
가슴에 안고
오늘도 기다리는 동백아가씨
가신님은 그 언제
그 어느날에
외로운 동백꽃
찾아 오려나",481540833 415883957
1003568,떠날때는 말없이,현미,성인가요/트로트,현미 대표곡 모음,유호,이봉조,19910101.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/243/310243_500.jpg/melon/resize/282/quality/80/optimize,3,295,"그 날 밤 그 자리에
둘이서 만났을 때
똑같은 그 순간에
똑같은 마음이
달빛에 젖은 채
밤새도록 즐거웠죠
아 그 밤이 꿈이었나 비 오는데
두고두고 못 다한 말
가슴에 새기면서
떠날 때는 말 없이
말 없이 가오리다
아무리 불러도
그 자리는 비어있네
아 그 날이 언제였나 비 오는데
사무치는 그리움을
나 어이 달래라고
떠날 때는 말 없이
말 없이 가오이다",425524406 408855543
467355,마도로스 부기,백야성,성인가요/트로트,가요 반세기 진품명품(眞品名品) 제(第)1집(集)(오리지날 편집),이철수,한복남,20030101.0,https://cdnimg.melon.co.kr/cm/album/images/000/31/801/31801_500.jpg/melon/resize/282/quality/80/optimize,1,47,"항구의 일~~번지 부기우기 일~번지
그라스를 채워~다오 부기우기 아~~가씨
고동이 슬피울면 이별~이란~~다
저 달이 지기~전에 이슬~~이 깨기전에
부기우기 부기우기 마도로스 부기~~우~기
항구의 일~~번지 부기우기 일~번지
인~심을 쓰려~므나 부기우기 아~~가씨
왔다가 가야하는 마도~로스~~다
저 달이 지기~전에 정열~~이 식기전에
부기우기  부기우기 마도로스 부기~~우~기",460454132 101586760
1185251,맨발의 청춘,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,유호,이봉조,,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,3,87,"눈물도 한숨도
나 혼자 씹어 삼키며
밤 거리의 뒷골목을
누비고 다녀도
사랑만은 단 하나의
목숨을 걸었다
거리의 자식이라
욕하지 말라
그대를 태양처럼
우러러 보는
사나이 이 가슴을
알아줄 날 있으리라
외롭고 슬프면 하늘만 바라보면서
맨발로 걸어왔네 사나이 험한길을
상처뿐인 이 가슴에 나홀로 달랬네
내버린 자식이라 비웃지 말라
내 생전 처음으로 바친 순정은
머나먼 천국에서 그대 옆에 피어나리
그대 옆에 피어나리",462202047 101413040
3622464,밀짚모자 목장아가씨,박재란,성인가요/트로트,오리지날 힛송 총결산집,전우,박춘석,19910219.0,https://cdnimg.melon.co.kr/cm/album/images/020/39/108/2039108_500.jpg/melon/resize/282/quality/80/optimize,0,36,"시원한 밀짚모자
포플라 그늘에
양떼를 몰고가는
목장의 아가씨
연분홍 빛 입술에는
살며시 웃음 띄우고
넓다란 푸른 목장
하늘에 구름가네
라라라 라라라라라
라라라라 라라라라
라라라 라라라라라
라라라라 라라라라
연분홍 빛 입술에는
살며시 웃음 띄우고
넓다란 푸른 목장
하늘에 구름가네
구름가네 음음음음",462202047 460454132
1003566,보고싶은 얼굴,현미,성인가요/트로트,현미 대표곡 모음,현암,이봉조,19910101.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/243/310243_500.jpg/melon/resize/282/quality/80/optimize,2,294,"눈을 감고 걸어도
눈을 뜨고 걸어도
보이는 것은 초라한 모습
보고 싶은 얼굴
거리마다 물결이 거리마다 발길이
휩쓸고 지나간 허황한 거리에
눈을 감고 걸어도
눈을 뜨고 걸어도
보이는 것은 초라한 모습
보고 싶은 얼굴
거리마다 물결이 거리마다 발길이
휩쓸고 지나간 허황한 거리에
눈을 감고 걸어도
눈을 뜨고 걸어도
보이는 것은 초라한 모습
보고 싶은 얼굴",425524406 453275781
2517558,빗속의 여인 (1964년작),Add 4,록/메탈,Anthology Part I&II (Normal Edition),신중현,신중현,20091222.0,https://cdnimg.melon.co.kr/cm/album/images/007/49/852/749852_500.jpg/melon/resize/282/quality/80/optimize,1,243,"잊지 못할 빗속의 여인 
지금은 어데 있나? 
 
노오란 레인코트에 
검은 눈동자, 잊지 못하네 
 
다정하게 미소지며 
검은 우산을 받쳐주네~ 
나리는 빗방울 바라보며 
말없이 말없이 걸었네 
 
잊지 못할 빗속의 여인 
그 여인을 잊지 못하네 
 
다정하게 미소지며 
검은 우산을 받쳐주네 
나리는 빗방울 바라보며 
말없이 말없이 걸었네 
 
잊지 못할 빗 속의 여인 
그 여인을 잊지 못하네 
 
오~ 잊지 못할 빗 속의 여인 
그 여인을 잊지 못하네 
잊지 못하네 잊지 못하네 오~ 잊지 못해",462202047 455380102
467498,빨간구두 아가씨,남일해,성인가요/트로트,가요 반세기 진품명품(眞品名品) 제(第)3집(集)(오리지날 편집),하중희,김인배,20030101.0,https://cdnimg.melon.co.kr/cm/album/images/000/31/807/31807_500.jpg/melon/resize/282/quality/80/optimize,5,220,"솔솔솔 오솔길에 빨간구두 아가씨
똑똑똑 구두소리 어딜 가시나
한번쯤 뒤돌아 볼만도 한데
발걸음만 하나둘 세며 가는지
빨간 구두 아가씨 혼자서 가네

밤밤밤 밤길에 빨간구두 아가씨
똑똑똑 구두소리 어딜 가시나
지금쯤 사랑을 알만도 한데
종소리만 하나둘 세며 가는지
빨간 구두 아가씨 멀어져가네",462202047 471850027
992864,아메리칸 마도로스,고봉산,성인가요/트로트,가요 박물관,김전경,김민우,20040202.0,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,0,33,"무역선 오고가는 부산 항구 제2부두 
죄많은 마도로스 이별이 야속트라 
닷줄을 감으면은 기적이 울고 
뱃머리 돌리며는 사랑이 운다 
아~ 항구에 아가씨 
울리고 떠나가는 버리고 떠나가는 
마도로스 아메리카 마도로스 
꽃물결 넘실대는 부산 항구 제2부두 
술취한 마도로스 항구가 무정트라 
깃발을 올리며는 기적이 울고 
테프가 끊어지면 사랑이 운다 
아~ 항구에 아가씨 
울리고 떠나가는 버리고 떠나가는 
마도로스 아메리카 마도로스",460454132 518268022
3621978,아빠 안녕,현미,성인가요/트로트,오리지날 힛송 총결산집,이경재,이봉조,19911001.0,https://cdnimg.melon.co.kr/cm/album/images/020/38/969/2038969_500.jpg/melon/resize/282/quality/80/optimize,0,17,"비가 나리네 비가 나리네
돌아선 이가슴에
그님은 어데 그어느곳에
이마음 벗사려 떨어져가도
이마음 몹쓸건 미련때문에
아 몸부림치며 님을 불렀네
이마음 모질게 헤어져가고
이마음 몹쓸건 미련때문에
아 목놓아 울며 님을 불렀네",460454132 518268022
1936373,영등포의 밤,오기택,성인가요/트로트,"20골드 (영등포의 밤,바닷가에서)",김부해,김부해,19700101.0,https://cdnimg.melon.co.kr/cm/album/images/003/98/692/398692_500.jpg/melon/resize/282/quality/80/optimize,0,44,"궂은~비 하염 없~~~이
쏟아지는 영등포의 밤
내 가~슴에 안겨오는
사랑~의 불~길
고요한~ 적막속에
빛나던 그대 눈동자
아~~~~~~
영원히
잊지 못할
영등포의 밤이~여
가슴~을 파고드~~~는
추억어린 영등포의 밤
영원~속에 스쳐오는
사랑~의 불~길
흐르는~ 불빛속에
아련한 그대의 모습
아~~~~~~
영원히
잊지 못할
영등포의 밤이~여",460454132 518268022
1714082,이국땅,남일해,성인가요/트로트,그 시절 그 노래,월견초,나화랑,19791220.0,https://cdnimg.melon.co.kr/cm/album/images/003/56/735/356735_500.jpg/melon/resize/282/quality/80/optimize,1,21,"하룻밤 뱃길이면 가고 오건만
못 가는 이국땅에 서러움이 많
아현해탄 파도 위에 비친 저 달아
찢어진 문틈으로 어머님 얼굴에도
아 아 비치어다오

꿈길은 수륙만리 고국 이건만
싸늘한 벼겟머리 언제나 이국
현해탄 파도 위에 부산항 찾아
그 누가 떠났길래 저 멀리 남은 연기
아 아 나를 울리네",460454132 518268022
1925260,저녁 한때 목장풍경,위키리,성인가요/트로트,"2006 김기웅 작품집(창작성가,추억의 가요걸작선)",전우,김기웅,20060101.0,https://cdnimg.melon.co.kr/cm/album/images/003/97/297/397297_500.jpg/melon/resize/282/quality/80/optimize,4,41,"끝없는 벌판 멀리 지평선에 
노을이 물들어 오면 
외로운 저 목동의 가슴 속엔 
아련한 그림움 솟네
뭉게 구름 저편 산 넘어로 
기러기떼 나르고
양떼를 몰고 오는 언덕길에 
초생달 빛을 뿌리면
구슬픈 피리 소리 노래 되어 
쓸쓸이 메아리치네
끝없는 벌판 멀리 지평선에 
노을이 물들어 오면 
외로운 저 목동의 가슴 속엔 
아련한 그림움 솟네
뭉게처럼 저 편 산 넘어로 
기러기",460454132 518268022
1185247,진고개 신사,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,심영식,김호길,,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,2,26,"미련없~이 내~~뿜는
담배 연기속에
아련히 떠오~르는
그~~ 여인의 얼굴을
별~마~다 새겨보~는
별~마다 새겨보는
아~ ~ ~
진고개 신~~사
헝크러~진 머~~리를
쓸어 올~리며
언젠가 들려~주던
그~~ 여인의 노래를
소리없~이 불러보~는
소리없이 불러보는
아~ ~ ~
진고개 신~~사",460454132 518268022
1714068,첫사랑 마도로스,남일해,성인가요/트로트,그 시절 그 노래,한동훈,한동훈,19791220.0,https://cdnimg.melon.co.kr/cm/album/images/003/56/735/356735_500.jpg/melon/resize/282/quality/80/optimize,4,32,"푸르른 달빛이 파도에 부서지면
파이프에 꿈을 실은 첫사랑 마도로스
배귀에 기대서면 그 날 밤이 그립구나
항구마다 정을 두고 떠나온 사나이
그래도 첫사랑 맺은 님을 잊을 길 없네

깨스등 희미한 부두의 그 날 밤에
울며불며 잡던 님을 뿌리친 마도로스
때 묻은 기름옷에 갈매기가 벗이구나
그라스로 맺은 정에 상처만 남기고
떠나온 첫사랑 아가씨가 나를 울리네",460454132 518268022
1714080,사랑의 송가,한명숙,성인가요/트로트,그 시절 그 노래,전오승,전오승,19791220.0,https://cdnimg.melon.co.kr/cm/album/images/003/56/735/356735_500.jpg/melon/resize/282/quality/80/optimize,0,41,"바람결에 흔들리는
갈대와 같이
지금은
그대의 마음 변했나
영원토록
변치말자던 님의 말이
지금은
이슬같이 사라졌네
차라리
몰랐던들 몰랐던들
이 마음
그대생각 않을것을
이 마음
그대사랑 안할것을
차라리
몰랐던들 몰랐던들
이 마음
그대생각 않을것을
이 마음
그대사랑 안할것을",471850027 483245769
4620827,산넘어 남촌에는,박재란,성인가요/트로트,힛트 앨범 (Recorded 1959-1965),김동환,김동현,20140306.0,https://cdnimg.melon.co.kr/cm/album/images/022/53/305/2253305_500.jpg/melon/resize/282/quality/80/optimize,0,65,"산너머 남촌에는 누가 살길래 
해마다 봄바람이 남으로 오네 
아-꽃피는 사월이면 진달래 향기 
밀익은 오월이면 보리 내음새 
어느것 한가진들 싫어 안오리 
남촌서 남풍불 때 나는 좋데나 
산너머 남촌에는 누가 살길래 
저 하늘 저 빛깔이 그리 고울까 
아-금잔디 넓은 벌엔 호랑나비 때 
버들밭 실개천엔 종달새 노래 
어느것 한가진들 실어안오리 
남촌서 남풍불 때 나는 좋-데나 
산너머 남촌에는 누가 살길래 
해마다 봄바람이 남으로 오네 
아-꽃피는 사월이면 진달래 향기 
밀익은 오월이면 보리 내음새 
어느것 한가진들 싫어 안오리 
남촌서 남풍불 때 나는 좋데나",430737653 460454133
191058,아빠의 청춘,박일남,성인가요/트로트,박일남 · 오기택 경창,반야월,손목인,1994.0,https://cdnimg.melon.co.kr/cm/album/images/000/08/668/8668_500.jpg/melon/resize/282/quality/80/optimize,0,89,"이 세상에 부모 마음 다 같은 마음
아들 딸이 잘 되라고 행복하라고
마음으로 빌어주는 박영감인데
노랭이라 비웃으며 욕하지 마라
나에게도 아직까지 청춘은 있다
원더플 원더플 아빠의 청춘
브라보 브라보 아빠의 인생 
간 주 중
세상 구경 서울 구경 참 좋다만은
돈 있어야 제일이지 없으면 산통
마음 착한 며느리를 내 몰라 보고
황소고집 부리다가 큰 코 다쳤네
나에게도 아직까지 꿈이야 있다
원더플 원더플 아빠의 청춘
브라보 브라보 아빠의 인생",413868198 462202047
176245,월남의 달밤,윤일로,성인가요/트로트,그리운 노래 가요 반세기 7집,반야월,김성근,19920723.0,https://cdnimg.melon.co.kr/cm/album/images/000/08/386/8386_500.jpg/melon/resize/282/quality/80/optimize,0,48,"남 남쪽 먼 먼 나라 월남의 달밤 십자성 저 별빛은
어머님 얼굴 그 누가 불어주는 하모니카냐 아리랑 
멜로디가 향수에 젖네 가슴에 젖네
열대어 꼬리치는 사이공 항구 산호등 아롱다롱
모래 별이면 카누에 실어보는 그 님의 노래
떠나온 수륙만리 아득한 고향 그리운 산천",100139736 483245769
833079,정동대감,이미자,성인가요/트로트,이미자 골든,신봉승,나화랑,20050309.0,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,15,"영을 넘고 강을 건너
남도 천리를
헤어져 그린
그님 찾아가는데
철없이 따라오는
어린 손이 차갑구나
자장 자장 잘자거라
아가야 잠들어라
이슬내려 젖은 길이
멀기만 하다
사랑찾아 임을 찾아
운명의 길을
천리라도 만리라도
찾아가련다
등에 업힌 어린 자식
칭얼칭얼 우는데
자장 자장 잘자거라
아가야 잠들어라
눈물에 젖은 길이
멀기만 하다",460454133
1005548,행복의 샘터,박재란,성인가요/트로트,박재란 전집,이계성,이계성,19920101.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/380/310380_500.jpg/melon/resize/282/quality/80/optimize,1,69,"심심산골 외로이
피어있는 꽃인가
소박한 너의 모습
내 가슴을 태웠네
그리움에 날개 
돋혀산넘고 
물건너꿈을 
따라 사랑 
찾아나 여기 
왔노라외딴곳에
 피어난이름없는
 꽃인데찾아주는
 그대는정녕 
나의 님인가
어린 가슴에
 그리던그사랑
이라면반겨 맞아 
받드오리따르오리다
세상이 넓다해도
그대만은 내 사랑소녀의 순정에도그대만이 나의 님무지개 피는 하늘 밑행복의 샘터를둘이 서로 손을 잡고찾아갑시다",483245769 460454133
1002791,황포돛대,이미자,성인가요/트로트,이미자 전집,이용일,백영호,19890310.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/181/310181_500.jpg/melon/resize/282/quality/80/optimize,1,38,"마즈막 석양 빛을 기폭에 걸고
흘러가는 저 배는 어데로 가느냐
해풍아 비바람아 울지를 마라
파도소리 구슬프면 이 마음도 구슬퍼
아아아 어데로 가는 배냐
어데로 가는 배냐 황포 돛대야
순풍에 돛을 달고 황혼 바람에
떠나가는 저 사공 고향은 어데냐
사공아 말해다오 떠나는 뱃길
갈매기야 울지마라 이 마음도 서럽다
아아아 어데로 가는 배냐
어데로 가는 배냐 황포 돛대야",483245769 460454133
3485992,고향무정,오기택,성인가요/트로트,그시절 그노래 2집,김운하,서영은,20110712.0,https://cdnimg.melon.co.kr/cm/album/images/013/38/075/1338075_500.jpg/melon/resize/282/quality/80/optimize,1,58,"구름도 울고넘는
울고넘는 저 산아래
그 옛날 내가 살던
고향이 있었건만
지금은 어느 누가 살고있는지
지금은 어느 누가 살고있는지
산골짝엔 물이 마르고
기름진 문전옥답
잡초에 묻혀있네
새들도 집을 찾는
집을 찾는 저 산아래
그 옛날 내가 살던
고향이 있었건만
지금은 어느 누가 살고있는지
지금은 어느 누가 살고있는지
바다에는 배만 떠있고
어부들 노래 소리 멎은지 오래일세",462202047 460454134
1002503,길잃은 철새,최희준,성인가요/트로트,최희준 힛트곡 전집,유호,최창권,198808.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/151/310151_500.jpg/melon/resize/282/quality/80/optimize,0,108,"무슨 사연이 있겠지
무슨 까닭이 있겠지
돌아가지 않는
길 잃은 철새
밤은 깊어서
낙엽은 쌓이는데
밤은 깊어서
낙엽은 쌓이는데
흐느끼는 소리만
흐느끼는 소리만
홀로 살고파 왔을까
홀로 울고파 왔을까
돌아가지 않는
길 잃은 철새
가을은 가고
겨울은 왔는데도
가을은 가고
겨울은 왔는데도
한숨짓는 소리만
한숨짓는 소리만",462202047 471877661
2740012,날씬한 아가씨끼리,이금희,성인가요/트로트,웃기지 말아요,황우루,황우루,19980601.0,https://cdnimg.melon.co.kr/cm/album/images/009/42/156/942156_500.jpg/melon/resize/282/quality/80/optimize,2,34,"날씬한 날씬한 아가씨끼리
정답게 정답게 손을 잡고서
충무로 명동길 걸어가면은
거리는 환하게 꽃이 핍니다
하늘에 애드벨룬 둥실 떴는데
우리는 꿈 많은 아가씨에요
부풀은 가슴속에 남몰래 꽃피는
부끄러운 무지개 꿈 그대는 아세요
날씬한 날씬한 아가씨끼리
정답게 정답게 손을 잡고서
오후의 남산길 걸어가면은
하늘엔 꽃구름 흘러갑니다
날씬한 날씬한 아가씨끼리
정답게 정답게 손을 잡고서
충무로 명동길 걸어가면은
거리는 환하게 꽃이 핍니다
하늘에 애드벨룬 둥실 떴는데
우리는 꿈 많은 아가씨에요
부풀은 가슴속에 남몰래 꽃피는
부끄러운 무지개 꿈 그대는 아세요
날씬한 날씬한 아가씨끼리
정답게 정답게 손을 잡고서
오후의 남산길 걸어가면은
하늘엔 꽃구름 흘러갑니다
하늘엔 꽃구름 흘러갑니다",460454134
992913,눈물을 감추고,위키리,성인가요/트로트,가요 박물관,황우루,홍현걸,20040202.0,https://cdnimg.melon.co.kr/cm/album/images/003/09/735/309735_500.jpg/melon/resize/282/quality/80/optimize,0,121,"눈물을 감추고
눈물을 감추고
이슬비 맞으며
나 홀로 걷는 밤길
외로움의 젖고 젖어
쓰라린 가슴에
고독이 넘쳐 넘쳐
내 야윈 가슴에
넘쳐 흐른다
눈물을 감추고
눈물을 감추고
이슬비 맞으며
나 홀로 걷는 밤길
외로움에 젖고 젖어
쓰라린 가슴에
슬픔이 넘쳐 넘쳐
내 야윈 가슴에
넘쳐 흐른다",471877661 414506317
1003821,덕수궁 돌담길,진송남,성인가요/트로트,히트전집,정두수,한산도,19970605.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/258/310258_500.jpg/melon/resize/282/quality/80/optimize,0,134,"비내리는 덕수궁 돌담 장길을
우산없이 혼자서 거니는 사람
무슨 사연 있길래 혼자 거닐까
저토록 비를 맞고 혼자 거닐까
밤비가 소리없이 내리는 밤에
밤도 깊은 덕수궁 돌담 장길을
비를 맞고 말없이 거니는 사람
옛날에는 두사람 거닐던 길을
지금은 어이해서 혼자 거닐까
밤비가 하염없이 내리는 밤에",101552784 460454134
1002285,동백꽃 피는 고향,남상규,성인가요/트로트,남상규 전집,남국인,백영호,19910101.0,https://cdnimg.melon.co.kr/cm/album/images/003/10/135/310135_500.jpg/melon/resize/282/quality/80/optimize,0,31,"고향이 그리워서
가고 싶어서
밤 깊은 부두가를 찾아 왔건만
고동소리 울지 않고
뱃길도 막혀
동백꽃 피는 고향
멀기만 하구나
내 고향 울릉도야
너 잘 있느냐
네 소식 알 길 없어
가슴 닳는다
내 사랑도 부모님도 안녕하신지
동백꽃 피는 고향
언제 가려나",460454134
1936391,뜨거운 안녕,쟈니리,성인가요/트로트,"20골드 (영등포의 밤,바닷가에서)",백영진,서영은,19700101.0,https://cdnimg.melon.co.kr/cm/album/images/003/98/692/398692_500.jpg/melon/resize/282/quality/80/optimize,0,65,"또 다시 말해주오 사랑하고 있다고
별들이 다정히 손을 잡는 밤
기어이 가신다면 헤어집시다
아프게 마음 새긴 그 말 한마디
보내고 밤마다 울음이 나도
남자답게 말하리라 안녕이라고
뜨겁게 뜨겁게 안녕이라고
또 다시 말해주오 사랑하고 있다고
비둘기 나란히 구구 대는데
기어이 떠난다면 보내 드리리
너무도 깊이 맺힌 그 날밤 입술
긴긴 날 그리워 몸부림 쳐도
남자답게 말하리라 안녕이라고
뜨겁게 뜨겁게 안녕이라고",462202047 101413040
1749952,미워하지 않으리,정원,성인가요/트로트,"갈테면 가라지, 인생은 본전",오민우,오민우,19920801.0,https://cdnimg.melon.co.kr/cm/album/images/003/59/546/359546_500.jpg/melon/resize/282/quality/80/optimize,1,54,"목숨 걸고 쌓올린 사나이의 첫사랑
글라스에 아롱진 그 님의 얼굴
피보다 진한 사랑 여자는 모르리라
눈물을 삼키며 미워하지 않으리
피에 맺힌 애원도 몸부림을 쳐봐도
한번 가신 그님이 다시 올소냐
사나이 붉은 순정 여자는 모르리라
입술을 깨물며 미워하지 않으리",460454134
193887,불나비,김상국,성인가요/트로트,한국가요사 9집,김강윤,김강섭,19920101.0,https://cdnimg.melon.co.kr/cm/album/images/000/08/754/8754_500.jpg/melon/resize/282/quality/80/optimize,7,223,"얼마나 사무치는 그리움이냐
밤마다 불을찾아 헤메는 사연
차라리 재가되어 숨진다 해도
아아아 너를 안고 가련다
불나비 사랑

무엇으로 끄나요 사랑의 불길
밤을안고 떠도는 외로운 날개
한많은 세월속에 멍들은 가슴
아아아 너를안고 가련다
불나비 사랑",471877661 101413040
2249739,살짜기 옵서에,패티김,성인가요/트로트,패티김 골든베스트,김영수,최창권,20090803.0,https://cdnimg.melon.co.kr/cm/album/images/006/28/654/628654_500.jpg/melon/resize/282/quality/80/optimize,0,44,"~   전   주   중   ~
당신 생각에 부풀은 이 가슴 
살짜기 살짜기 살짜기 옵서예
달 밝은 밤에도 어두운 밤에도 
살짜기 살짜기 살짜기 옵서예
바람이 불거나 눈비가 오거나 
살짜기 살짜기 살짜기 옵서예
꿈에도 못잊을 그리운 님이여
살짜기 살짜기 살짜기 옵서예
~   간   주   중   ~
당신 그리워 사무친 이 가슴
살짜기 살짜기 살짜기 옵서예
외로운 밤에도 쓸쓸한 밤에도
살짜기 살짜기 살짜기 옵서예
바람이 불거나 눈비가 오거나
살짜기 살짜기 살짜기 옵서예
잠시도 못잊을 보고픈 님이여
살짜기 살짜기 살짜기 옵서예",462202047 460454134
1185254,엄처시하,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,김석야,홍현걸,,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,0,16,"열아홉 처녀 때는
수줍던 그 아내가
첫 아이 낳더니만
고양이로 변했네
눈 밑에 잔주름이 늘어 가니까
무서운 호랑이로 변해 버렸네
그러나 두고 보자 나도 남자다
언젠간 내 손으로 휘어 잡겠다
큰 소릴 쳐 보지만 나는 공처가
한 세상 사노라면
변할 날 있으련만
날이면 날마다 짜증으로 지새는
마누라 극성 속에 기가 죽어서
눈치밥 세월 속에 청춘이 가네
그러나 두고 보자 나도 남자다
언젠간 내 손으로 휘어 잡겠다
큰 소릴 쳐 보지만 나는 공처가
나는 공처가",460454134
1185249,종점,최희준,성인가요/트로트,최희준 스타앨범 힛트 21,유호,이봉조,,https://cdnimg.melon.co.kr/cm/album/images/003/17/416/317416_500.jpg/melon/resize/282/quality/80/optimize,1,28,"너를 사랑할때 한없이 즐거웠고
버림을 받았을때 끝없이 서러웠다
아련한 추억 속에 미련도 없다만은
너무도 빨리온 인생의 종점에서
싸늘하게 싸늘하게 식어만 가는
아 내청춘 꺼져가네
너를 사랑할땐 목숨을 걸렸었고
버림을 받았을때 추억을 생각했다
지나간 내 한평생 미련도 없다만은
너무도 짧았던 내청춘 종점에서
속절없이 속절없이 꺼져만 가는
아 한많은 내 청춘",460454134
833064,지평선은 말이없다,이미자,성인가요/트로트,이미자 골든,한산도,백영호,20050309.0,https://cdnimg.melon.co.kr/cm/album/images/003/01/471/301471_500.jpg/melon/resize/282/quality/80/optimize,0,140,"어드메 계시온지 보고픈 어머님은
얼마나 멀고 먼지 가고픈 내 고향은
언제나 눈 감으면 떠오르는 그 모습
그리워 불러보는 이름이건만
지평선은 말이 없다 대답이 없다
드넓은 이 세상에 외로운 우리 남매
만나자 헤어지는 뼈저린 슬픈 운명
차가운 이국 땅에 쓰러져 간 오빠를
가슴이 터지도록 불러보아도
지평선은 말이 없다 대답이 없다",460454134
191057,충청도 아줌마,박일남,성인가요/트로트,박일남 · 오기택 경창,김운하,서영은,1994.0,https://cdnimg.melon.co.kr/cm/album/images/000/08/668/8668_500.jpg/melon/resize/282/quality/80/optimize,0,55,"와도 그만 가도 그만
방랑의 길은 먼데
충청도 아줌마가
한사코 길을 막네
주안상 하나 놓고
마주 앉은 사람아
술이나 따르면서 따르면서
내 설움 너의 설움을
엮어나 보자
서울이고 부산이고
갈 곳은 많지만은
투술한 사투리가
너무도 정답구나
눈물을 흘리면서
마주 앉은 사람아
과거를 털어놓고 털어놓고
새로운 새 희망에 살아가 보자",460454134
