songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
1569163,이차선 다리,차태현,성인가요/트로트 국내영화,복면달호 OST,이성훈,김민진,20070215,https://cdnimg.melon.co.kr/cm/album/images/003/44/590/344590_500.jpg/melon/resize/282/quality/80/optimize,22,7673,"이차선 다리 위에
마지막 이별을
스치는 바람에도
마음이 아파와
왜 잡지도 못하고 서서
눈물만 흘리고 있어
거닐던 발걸음을
멈추고 멍하니
흐르는 저 강물을 보아도
아무말 없이 흘러만 가고
나만 홀로 서있네
건널 수 없을거라
생각만 하고 있어
무거운 발걸음
저 다릴 건너서서
몇 번을 돌아보고
그대를 바라보며
잡지도 못하는
바보 같은 나
이차선 다리 위 끝에
서로를 불러보지만
너무도 멀리 떨어져서 안들리네
차라리 무너져 버려
다시는 건널 수 없게
가슴이 아파
이뤄질 수 없는 우리의 사랑
건널 수 없을거라
생각만 하고 있어
무거운 발걸음
저 다릴 건너서서
몇 번을 돌아보고
그대를 바라보며
잡지도 못하는
바보 같은 나
이차선 다리 위 끝에
서로를 불러 보지만
너무도 멀리 떨어져서 안들리네
차라리 무너져 버려
다시는 건널 수 없게
가슴이 아파
이뤄질 수 없는 우리의 사랑
이차선 다리 위에
멈춰진 우리 사랑",428487752 435244261
32362655,울긴 왜 울어,이찬원,성인가요/트로트,내일은 미스터트롯 데스매치 PART2,나훈아,나훈아,20200207,https://cdnimg.melon.co.kr/cm2/album/images/103/85/603/10385603_20200207102907_500.jpg?b7c0d4f1911b20b4de5d124a9e5ad770/melon/resize/282/quality/80/optimize,208,21409,"울지마 울긴 왜 울어
고까짓것 사랑 때문에
빗속을 거닐며
추억일랑 씻어버리고
한잔술로 잊어버려요
어차피 인생이란
이별이 아니더냐
울지마 울긴 왜 울어
바보처럼 울긴 왜 울어
울지마 울긴 왜 울어
고까짓것 미련 때문에
흐르는 강물에
슬픔일랑 던져버리고
돌아서서 웃어버려요
어차피 인생이란
연극이 아니더냐
울지마
울지마
울긴 왜 울어
바보처럼 울긴 왜 울어
바보처럼 울긴
왜 울어",471207933 472212454
34917227,별,장윤정,성인가요/트로트,estrena (에스트레나),카이KHAI,고성진,20220419,https://cdnimg.melon.co.kr/cm2/album/images/109/24/275/10924275_20220418153810_500.jpg?013f68b8cf8e7a5c3466cc36c1733104/melon/resize/282/quality/80/optimize,4,982,"당신은 내게 그런 사람이에요
늘 가슴에 품고 살아요
당신에게서 나는 어떤 사람일까
가끔은 생각을 해줄까
별처럼 반짝이던
우리의 시간도 지나갔죠
꿈처럼 다시 볼 수는 없나요
바람처럼 스쳐만 가나요
사랑아 내 사랑아 나를 떠나지 말아
다시 만날 수는 없는 내 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
그리워 지새우던
우리의 시간도 지나갔죠
꿈처럼 다시 볼 수는 없나요
구름처럼 흘러만 가나요
사랑아 내 사랑아 나를 떠나지 말아
다시 만날 수는 없는 내 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
사랑아 내 사랑아 나를 잊지 말아줘
기다려도 오지 않을 사랑아
내 맘속에 별이 되어
언제라도 그렇게
영원히 빛나고 있어줘
사랑아 나의 사랑아",518850417 445546547
33207714,회룡포,김다현,성인가요/트로트,내일은 미스트롯2 데스매치 PART1,고경환,고경환,20210115,https://cdnimg.melon.co.kr/cm2/album/images/105/48/066/10548066_20210114171658_500.jpg?8c764d5aa81ed4fe4f5ddb910c8cc9f7/melon/resize/282/quality/80/optimize,55,2894,"내 것이 아닌 것을
멀리 찾아서
휘돌아 감은 거
그 세월이 얼마이더냐
물설고 낮설은
어느 하늘 아래
빈 배로 나 서있구나
세월아 그 욕심 더 해가는
이 세상이 싫어 싫더라
나 이제 그 곳으로 돌아 가련다
내 마음 받아 주는 곳
아 어머님 품 속 같은 그 곳
회룡포로 돌아 가련다
세월아 그 욕심 더 해가는
이 세상이 싫어 싫더라
나 이제 그 곳으로 돌아 가련다
내 마음 받아 주는 곳
아 어머님 품속 같은 그 곳
회룡포로 돌아 가련다
회룡포로 돌아 가련다",487112967 454914652
35958551,갈무리,최수호,성인가요/트로트,미스터트롯2 예선 베스트 PART1,나훈아,나훈아,20221223,https://cdnimg.melon.co.kr/cm2/album/images/111/30/092/11130092_20221222191155_500.jpg?876c859d2293ed7151aeee9760e2e03a/melon/resize/282/quality/80/optimize,9,908,"내가 왜 이런지 몰라
도대체 왜 이런지 몰라
꼬집어 말할 순 없어도
서러운 맘 나도 몰라
잊어야 하는 줄은 알아
이제는 남인줄도 알아
알면서 왜 이런지 몰라
두 눈에 눈물 고였잖아
이러는 내가 정말 싫어
이러는 내가 정말 미워
이제는 정말 잊어야지
오늘도 사랑 갈무리
이래선 안 되는 줄 알아
지나간 꿈인 줄도 알아
그런 줄 뻔히 알면서도
마음을 잡지 못 하잖아
이러는 내가 정말 싫어
이러는 내가 정말 미워
다시는 생각 말아야지
오늘도 사랑 갈무리",496117728 483456857
36213430,별빛 같은 나의 사랑아,진해성,성인가요/트로트,미스터트롯2 라이벌 매치 베스트 PART1,설운도,설운도,20230224,https://cdnimg.melon.co.kr/cm2/album/images/111/89/143/11189143_20230223183522_500.jpg?df591734882a055e0ea1c005546cf38a/melon/resize/282/quality/80/optimize,136,861,"고마워요 행복합니다
당신이 얼마나 내게
소중한 사람인지
세월이 흐르고 보니
이제 알 것 같아요
당신이 얼마나 내게
필요한 사람인지
세월이 지나고 보니
이제 알 것 같아요
밤하늘에 빛나는
별빛 같은 나의 사랑아
당신은 나의 영원한 사랑
사랑해요 사랑해요
날 믿고 따라준 사람
고마워요 행복합니다
왜 이리 눈물이 나요
밤하늘에 빛나는
별빛 같은 나의 사랑아
당신은 나의 영원한 사랑
사랑해요 사랑해요
날 믿고 따라준 사람
고마워요 행복합니다
왜 이리 눈물이 나요
사랑해요 사랑해요
날 믿고 따라준 사람
고마워요 행복합니다
왜 이리 눈물이 나요
왜 이리 눈물이 나요",496117728 518850417
31774808,자네! (8자는 뒤집어도 8자),나훈아,성인가요/트로트,벗2,나훈아,나훈아,20190503,https://cdnimg.melon.co.kr/cm/album/images/102/80/817/10280817_500.jpg?151ddf5a610b4feb3e87ba1d49a59478/melon/resize/282/quality/80/optimize,25,3435,"사랑이 떠나거든 그냥 두시게
마음이 떠나면 몸도 가야하네
누가 울거든 그냥 두시게
실컷 울고 나면 후련 해질거야
아 살다가보면 하나씩 잊혀지다가
아 살다가보면 까맣게 잊어버리지
지나간 사랑은 지워버리게
그래야 또 다른 사랑을 만나지
자네는 아직도 이별이 아픈가
망각은 신이 주신 최고의 선물이지
사랑을 묻거들랑 말해주시게
후회 하더라도 한번 해보라고
이별을 묻거들랑 거짓말하시게
아프긴 하여도 참을만 하다고
아 살다가보면 세상을 원망도 하고
아 살다가보면 세상을 고마워하지
지나간 상처는 잊어버리게
그래야 또 다른 행복을 맛보지
자네는 아직도 가끔씩 우는가
눈물은 아픔씻는 최고의 샘물이지
아 살다가보면 운명은 어쩔 수 없지
아 살다가보면 인연은 따로 있다네
노을이 진다고 슬퍼마시게
그래야 또 다른 내일이 온다네
자네는 아는가 진정 아는가
팔자는 뒤집어도 팔자인 것을",428487752 425850345
1213093,당돌한 여자,서주경,성인가요/트로트,쓰러집니다,강은경,임강현,20060519,https://cdnimg.melon.co.kr/cm/album/images/003/19/731/319731_500.jpg/melon/resize/282/quality/80/optimize,12,5333,"일부러 안 웃는 거 맞죠
나에게만 차가운 거 맞죠
알아요 그대 마음을
내게 빠질까봐 두려운 거죠
그대는 그게 매력이예요
관심없는 듯한 말투 눈빛
하지만 그대 시선을
나는 안보고도 느낄 수 있죠
집으로 들어가는 길인가요
그대의 어깨가 무거워 보여
이런 나 당돌한가요
술 한 잔 사주실래요
야이 야이 야이 야이 날 봐요
우리 마음 속이지는 말아요
날 기다렸다고 먼저 얘기하면
손해라도 보나요
야이 야이 야이 야이 말해요
그대 여자 되달라고 말해요
난 이미 오래전
그대 여자이고 싶었어요
애인이 없다는 거 맞죠
혹시 숨겨둔 건 아니겠죠
믿어요 그대의 말을
행여 있다 해도 양보는 싫어
그대는 그게 맘에 들어
여자 많은 듯한 겉모습에
사실은 아무에게나
마음 주지 않는 그런 남자죠
집으로 들어가는 길인가요
그대의 어깨가 무거워 보여
이런 나 당돌한가요
술 한 잔 사주실래요
야이 야이 야이 야이 날 봐요
우리 마음 속이지는 말아요
날 기다렸다고
먼저 얘기하면
손해라도 보나요
야이 야이 야이 야이 말해요
그대 여자 되달라고 말해요
난 이미 오래전
그대 여자이고 싶었어요",439284456 425524406
35953944,사랑이 이런건가요,에녹,성인가요/트로트,불타는 트롯맨 예선전 PART 1,이수진,설운도,20221221,https://cdnimg.melon.co.kr/cm2/album/images/111/28/866/11128866_20221220195130_500.jpg?60001ff5860f099985b806646ed6d11b/melon/resize/282/quality/80/optimize,9,668,"사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
어쩌다 이렇게 멋진
그대를 만나게 됐는지
아무리 생각해도 난
행운의 남자인가 봐
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요",496117728 519085207
452894,사랑,나훈아,성인가요/트로트,나훈아 골든,나훈아,나훈아,20030423,https://cdnimg.melon.co.kr/cm/album/images/000/31/028/31028_500.jpg/melon/resize/282/quality/80/optimize,7,3930,"이 세상에 하나밖에
둘도 없는 내 여인아
보고 또 보고 또 쳐다 봐도
싫지 않는 내 사랑아
비 내리는 여름날엔
내 가슴은 우산이 되고
눈 내리는 겨울날엔
내 가슴은 불이 되리라
온 세상을 다 준다해도
바꿀 수 없는 내 여인아
잠시라도 떨어져선
못살것 같은 내 사람아
행여 당신 외로울땐
내가 당신 친구가 되고
행여 당신 우울할땐
내가 당신 웃음 주리라
이 세상에 하나밖에
둘도 없는 내 여인아
보고 또 보고 또 쳐다 봐도
싫지 않는 내 사람아",425524406 408855543
33838344,마량에 가고싶다,임영웅,성인가요/트로트,사랑의 콜센타 PART67,정의송,정의송,20210824,https://cdnimg.melon.co.kr/cm2/album/images/106/88/747/10688747_20210823155913_500.jpg?30005cb5416a78f30a26f9a4945864d5/melon/resize/282/quality/80/optimize,163,14527,"너와 내가 만나서
사랑을 맹세한
마량의 까막섬
그날의 맹서 그날의 약속
가슴에 새겨있는데
오고 가는 연락선에
고동소리 구슬픈데
보고 싶어라 그리운 님아
마량에 가고 싶다
너와 내가 만나서
사랑을 노래한
마량의 고금대교
그날의 추억 그날의 낭만
가슴에 남아있는데
나를 잊었나 벌써 잊었나
사랑하고 있는데
보고싶어라 그리운 님아
마량에 가고 싶다
오고 가는 연락선에
고동소리 구슬픈데
보고 싶어라 그리운 님아
마량에 가고싶다
마량에 가고싶다",425524406 477840152
1888933,"날 봐, 귀순",대성,성인가요/트로트,"날 봐, 귀순 (Digital Single)",G-DRAGON,G-DRAGON,20080616,https://cdnimg.melon.co.kr/cm/album/images/003/85/859/385859_500.jpg/melon/resize/282/quality/80/optimize,71,9419,,425182189 425524406
33160482,오늘같이 좋은 날,송가인,성인가요/트로트,몽(夢),윤정,박성훈,20201226,https://cdnimg.melon.co.kr/cm2/album/images/105/38/897/10538897_20201224144725_500.jpg?26adb3f7f494f451a3c8384637a6927e/melon/resize/282/quality/80/optimize,395,4703,"푸른바다에 배를 띄워라 
근심걱정 다버리고 
이렇게 좋은날에 이렇게 좋은날에  
우리모두 뱃놀이 가자 
사람이 살면은 몇백년 산다고  
아둥바둥 욕심을 내나 
오늘같이 좋은날 오늘같이 좋은날  
아니놀고 무엇하리 
어차피 인생이란 한번뿐인데  
웃으면서 살아갑시다  
푸른바다에 노를 저어라  
사랑하는 정든님과 
이렇게 좋은날에 이렇게 좋은날에  
우리모두 춤을 춰보자 
사람이 살면은 몇백년 산다고  
아둥바둥 욕심을 내나 
오늘같이 좋은날 오늘같이 좋은날  
아니놀고 무엇하리 
어차피 인생이란 한번뿐인데  
사랑하며 살아갑시다 
어차피 인생이란 한번뿐인데  
사랑하며 살아갑시다",466543606 465955749
32956422,좋은 당신,장윤정,성인가요/트로트,장윤정 BEST 2020,강은경,조영수,20200929,https://cdnimg.melon.co.kr/cm2/album/images/104/96/853/10496853_20200928103853_500.jpg?cb24403e17ae65599528ed9a75360951/melon/resize/282/quality/80/optimize,14,2629,"사랑한다 말해주세요
보고픈 맘 안아주세요
이 순간 나를 숨쉬게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라 라라라라라라
내 곁에만 있어주세요
나 하나만 바라봐 주세요
세상에 나를 빛나게 하는 건
그대 사랑 때문이니까
인생이란 고단한 먼 길을
나와 함께 걸어갈 사람아
좋은 당신 내 곁에 있음에
모든 날이 난 꽃길입니다
라라라라
다음생이 또 내게 있다면
그래도 당신 당신입니다
사랑한다 말해주세요
언제 들어도 좋은 내 당신
언제 보아도 좋은 내 당신",445546547 457738153
31782655,사랑이 이런건가요,설운도,성인가요/트로트,사랑이 이런건가요,이수진,설운도,20190509,https://cdnimg.melon.co.kr/cm/album/images/102/82/454/10282454_500.jpg?f8bd396f4e9269940d5adbd9e2a96da3/melon/resize/282/quality/80/optimize,4,2160,"사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
어쩌다 이렇게 멋진
그대를 만나게 됐는지
아무리 생각해도 난
행운의 남자인가 봐
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
난 이제 하루하루가
그대 있어 너무 행복해
그 깊은 사랑에 빠져
도대체 헤어 나올 수가 없어
사랑이 이런 건가요
가슴이 떨려오네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요
나 그대 생각하면은
자꾸만 가슴이 뛰네요",471207933 459006982
33149054,님이여,윤태화,성인가요/트로트,내일은 미스트롯2 예선전 베스트 PART1,한겨레,정의송,20201218,https://cdnimg.melon.co.kr/cm2/album/images/105/36/174/10536174_20201217200837_500.jpg?da3584c1e2819320be2b2145b8e22410/melon/resize/282/quality/80/optimize,239,1871,"님이여 님이시어
기어이 가시나요
뒷산에 접동새가
여태도록 우는데
가시면 떠나시면
어쩌라 어쩌라고
아니 되오 못 가오
나를 두고 못 가오
이 사랑 다 받기 전에
살아가는 오늘 또 내일이
님의 향기뿐인데
님이여 님이시어
차라리 죽으려오
님이 없는 세상은
온통 암흑천지요
내 사모하는 님이여
아 내 님이여",487112967 488178149
1287126,붉은 입술,나훈아,성인가요/트로트,슈퍼스타 나훈아,나영진,윤음동,20030101,https://cdnimg.melon.co.kr/cm2/album/images/003/21/809/321809_20200922165531_500.jpg?8b10edf52ea00a3c1ecd2625c1d93c24/melon/resize/282/quality/80/optimize,4,1735,"밤을 세워 지는 달도
별을 두고 가는데
배 떠난 부두가에는
검은 연기만 남아
맺지못할 사연두고
떠난 사람을
이렇게 밤을 세워
울어야 하나
잊지 못할 붉을 입술
나를 두고 가는사람
원망도 했다만은
헤어질 운명이기에
웃으며 보냈지
단 하나의 사랑만은
믿어 주세요
사랑의 노래를 들려주는
잊지 못할 붉은 입술",425850345 518850417
33149058,엄마아리랑,홍지윤,성인가요/트로트,내일은 미스트롯2 예선전 베스트 PART1,윤명선,윤명선,20201218,https://cdnimg.melon.co.kr/cm2/album/images/105/36/174/10536174_20201217200837_500.jpg?da3584c1e2819320be2b2145b8e22410/melon/resize/282/quality/80/optimize,1140,4036,"엄마아리랑 아리랑
아리아리랑 아라리요
우리 엄마 무병장수
정성으로 기원하오
엄마 아리랑
사랑하는 내 어머니
보고싶소 울 어머니
서산마루 해가 지고 달이 뜨는구나
아 리 랑 아 리 랑
사랑 음 사랑 음 엄마 아리랑
아리아리랑 아라리요
쓰리쓰리랑 아라리요
우리 엄마 사랑은 아리랑
엄마 아리랑
아 리 랑 아 리 랑
사랑 음 사랑 음
엄마 엄마
우리 어머니 아 리 랑
에야디야 에헤라디야디야
에야디야 에헤라디야디야
에야디야 에헤라디야디야
엄마 아리랑",487112967 488178149
36450696,별과 당신,손태진,성인가요/트로트,불타는장미단 PART 2,박정욱 (MOT),김준일 (MOT),20230517,https://cdnimg.melon.co.kr/cm2/album/images/112/45/243/11245243_20230516163251_500.jpg?651e1c284d7092c9c1bdfc30c5fe73e4/melon/resize/282/quality/80/optimize,9,510,"별 보러 갑시다
나와 두 손을 맞잡고
반변천 강길을 따라
산들바람을 맞으며
별 보러 갑시다
사랑의 노랠 부르며
일월산 풀 냄새 가득
별빛이 반짝이는 곳
별 하나에 추억을 쌓고
별을 보며 사랑도 하고
우릴 비춰주는 하늘을 보며
고요한 이 밤 떨리는 내 맘
그대에게 전해본다
오늘 우리
별이 쏟아지는 영양으로
별 보러 갑시다
사랑의 노랠 부르며
밤하늘 반딧불이도
우리를 반겨주네요
오~ 별 하나에 추억을 쌓고
별을 보며 사랑도 하고
우릴 (우릴) 비춰주는 하늘을 보며~
고요한 이 밤 (아~)
떨리는 내 맘
그대에게 전해본다
오늘 우리
별이 쏟아지는 영양으로
별 보러 갑시다
사랑의 노랠 부르며
밤하늘 반딧불이도
우리를 반겨주네요
사랑 가득 영양으로
나랑 별 보러 갑시다",496117728 524757680
33497870,용두산 엘레지,송가인,성인가요/트로트,트롯 매직유랑단 Part.8,최치수,고봉산,20210520,https://cdnimg.melon.co.kr/cm2/album/images/106/10/789/10610789_20210518170422_500.jpg?d6e5dded05de1523dd6eedb9dbd314ee/melon/resize/282/quality/80/optimize,132,3147,"용두산아 용두산아
너만은 변치 말자
한발 올려 맹세하고
두 발 디뎌 언약하던
한 계단 두 계단
일백구십사 계단에
사랑 심어 다져놓은
그 사람은 어디 가고
나만 혼자 쓸쓸히도
그 시절 못 잊어
아 못 잊어 운다
둘이서 거닐던
일백구십사 계단에
즐거웠던 그 시절은
그 어디로 가버렸나
잘 있거라 나는 간다
꽃피던 용두산
아 용두산 엘레지",425524406 466543606
1016285,무정 부르스,강승모,성인가요/트로트,베스트 1,박건호,김영광,19830101,https://cdnimg.melon.co.kr/cm/album/images/003/10/597/310597_500.jpg/melon/resize/282/quality/80/optimize,7,1878,"이제는 애원해도 소용없겠지
변해 버린 당신이기에
내 곁에 있어 달라 말도 못하고
떠나야 할 이 마음
추억 같은
불빛들이
흐느껴 우는 이 밤에
상처만 남겨 두고
떠나 갈 길을
무엇하러 왔던가
자꾸만 바라 보면 미워지겠지
믿어 왔던 당신이기에
쏟아져 흐른 눈물 가슴에 안고
돌아서는 이 발길
사랑했던
기억들이
갈 길을 막아서지만
추억이 아름답게
남아 있을때
미련 없이 가야지",439176590 406808745
36049891,다시 한번만,에녹,성인가요/트로트,불타는 트롯맨 1:1 라이벌전 PART 1,신상호,신상호,20230118,https://cdnimg.melon.co.kr/cm2/album/images/111/51/250/11151250_20230117164215_500.jpg?195f762586102a184bc6b9e9402df5e6/melon/resize/282/quality/80/optimize,11,544,"너를 보내고 너를 잊으려
아무리 애를 써 봐도
자꾸만 자꾸만 떠오르는
너와 나의 지난 이야기
나쁜 날보다 좋은 날들이
왜 그리도 많고 많은지
눈물이 난다 눈물이 난다
보고 싶어 눈물이 난다
너보다 좋은 사람 만날 수 없어
나 혼자 살지도 몰라
가지 말라고 가지 말라고
매달리고 애원할 것을
그까짓 자존심에 너를 보내고
가슴 치며 후회를 한다
나쁜 날보다 좋은 날들이
왜 그리도 많고 많은지
눈물이 난다 눈물이 난다
보고 싶어 눈물이 난다
네가 내게 다시 한 번 돌아온다면
너를 위해 죽어도 좋아
나쁜 날보다 좋은 날들이
왜 그리도 많고 많은지
눈물이 난다 눈물이 난다
보고 싶어 눈물이 난다
네가 내게 다시 한 번 돌아온다면
너를 위해 죽어도 좋아",519085207 521373207
33578741,잊혀진 계절,임영웅,성인가요/트로트,사랑의 콜센타 PART59,박건호,이범희,20210615,https://cdnimg.melon.co.kr/cm2/album/images/106/28/088/10628088_20210615101129_500.jpg?148fbbdf79adb3b13fe5f21a816eaefa/melon/resize/282/quality/80/optimize,57,14882,"지금도 기억하고 있어요
시월의 마지막 밤을
뜻 모를 이야기를 남긴 채
우리는 헤어졌지요
그 날의 쓸쓸했던 표정이
그대의 진실인가요
한마디 변명도 못하고
잊혀져야 하는 건가요
언제나 돌아오는 계절은
나에게 꿈을 주지만
이룰 수 없는 꿈은 슬퍼요
나를 울려요
그날의 쓸쓸했던 표정이
그대의 진심인가요
한마디 변명도 못하고
잊혀져야 하는건가요
언제나 돌아오는 계절은
나에게 꿈을 주지만
이룰 수 없는 꿈은 슬퍼요
나를 울려요",477840152 479398095
30404161,오늘이 젊은날,김용임,성인가요/트로트,오늘이 젊은날,류원광,손연성,20170511,https://cdnimg.melon.co.kr/cm/album/images/100/60/765/10060765_500.jpg?4c1fd67f94441734996756d2155861d2/melon/resize/282/quality/80/optimize,3,1804,"나이야 가라 나이야 가라 
나이가 대수냐 
오늘이 가장 젊은 날
내 과거 묻지를 마세요 
알아서 무엇 하나요
지난 일은 지난밤에 묻어요 
살다 보면 다 그렇지
마음엔 나이가 없는 거란 걸 
세월도 비켜가는 걸
잊지는 말아요 오늘 이 순간이 
내 인생에 가장 젊은 날
나이야 가라 나이야 가라
나이가 대수냐 
오늘이 가장 젊은 날
인생을 돌아보지 마세요 
그렇게 흘려 보내요
아쉬워도 시간 속에 묻어요
인생이란 다 그렇지
청춘엔 기준이 없는 거란 걸 
지금도 한창때란 걸
잊지는 말아요 오늘 이 순간이 
내 인생에 가장 젊은 날
나이야 가라 나이야 가라 
나이가 대수냐
오늘이 가장 젊은 날
오늘이 가장 젊은 날",425524406 459006982
34938988,기억 저편에,송가인,성인가요/트로트,연가(戀歌),이충재,이충재,20220421,https://cdnimg.melon.co.kr/cm2/album/images/109/28/212/10928212_20220421110908_500.jpg?c7e01522f2267d2f4d907dd8dd23829d/melon/resize/282/quality/80/optimize,38,3634,"그리움에 잠 못 드는 가을밤처럼
기억 저편 시간 속으로
하루 종일 비 내리는 좁은 골목길
나 혼자서 걸었죠
가끔은 생각이 나겠죠
아직도 아파하나요
힘들고 외로움에 지쳐도
이제는 슬퍼 말아요
그리움은 내 가슴에 남아있는데
여울진 기억 저편에
가끔은 생각이 나겠죠
아직도 아파하나요
힘들고 외로움에 지쳐도
이제는 슬퍼 말아요
그리움은 내 가슴에 남아있는데
여울진 기억 저편에
여울진 기억 저편에",466543606 465955749
1193736,문 밖에 있는 그대,박강성,성인가요/트로트,박강성 골든베스트,김순곤,이호준,20060414,https://cdnimg.melon.co.kr/cm/album/images/003/18/128/318128_500.jpg/melon/resize/282/quality/80/optimize,8,3524,"그대 사랑했단 거
오래 전에 얘기지
노을처럼 피어난
가슴 태우던 사랑
그대 떠나 가던 밤
모두 잊으라시며
마지막 눈길 마저
외면하던 사람이
초라한 모습으로 다시 돌아와
오늘은 거기서 울지만
그렇게 버려 둔 내 마음속에
어떻게 사랑이 남아요
한번 떠난 사랑은
내 마음엔 없어요
추억도 내겐 없어요
문 밖에 있는 그대
눈물을 거둬요
가슴 아픈 사랑을
이제는 잊어요
초라한 모습으로 다시 돌아와
오늘은 거기서 울지만
그렇게 버려 둔 내 마음속에
어떻게 사랑이 남아요
한 번 떠난 사랑은
내 마음엔 없어요
추억도 내겐 없어요
문 밖에 있는 그대
눈물을 거둬요
가슴 아픈 사랑을
이제는 잊어요",425524406 417555880
32567722,그리움만 쌓이네,임영웅,성인가요/트로트,사랑의 콜센타 PART4,여진,여진,20200501,https://cdnimg.melon.co.kr/cm2/album/images/104/24/718/10424718_20200429162838_500.jpg?38c9b493aef4b7d262e9fc1d04e94f9e/melon/resize/282/quality/80/optimize,188,25666,"다정했던 사람이여
나를 잊었나
벌써 나를 잊어버렸나
그리움만 남겨놓고
나를 잊었나
벌써 나를 잊어버렸나
그대 지금
그 누구를 사랑하는가
굳은 약속 변해버렸나
예전에는 우린
서로 사랑했는데
이젠 맘이 변해버렸나
아 이별이 그리 쉬운가
세월 가버렸다고
이젠 나를 잊고서
멀리 멀리 떠나 가는가
아 나는 몰랐네
그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을
믿고 살았네
그대만을 믿었네
오 네가 보고파서
나는 어쩌나
그리움만 쌓이네
아 이별이 그리 쉬운가
세월 가버렸다고
이젠 나를 잊고서
멀리 멀리 떠나 가는가
아 나는 몰랐네
그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을
믿고 살았네
그대만을 믿었네
오 네가 보고파서
나는 어쩌나
그리움만 쌓이네",474532958 425524406
36350478,아내에게,안성훈,성인가요/트로트,미스터트롯2 토크콘서트 베스트 PART1,김윤희,김윤희,20230407,https://cdnimg.melon.co.kr/cm2/album/images/112/19/162/11219162_20230406154449_500.jpg?b66d6d3fad487be8a1e3e2cb2a78a30d/melon/resize/282/quality/80/optimize,25,576,"그댄 평생을 모두 바쳐서
나만을 사랑해준 단 한 사람
그 마음이 너무 깊어서
이제껏 못 봤나 보오
이제 내가 그대를 위해서
지난 날 갚으려 하는데
뭐가 그리 그대는 바쁜지
이 사랑을 이 사랑을 떠나려 하오
내 하나의 사랑 그댄 나의 전분데
누구도 대신할 수 없는 그대인데
내 가슴이 무너져 내 가슴이 찢어져
그대를 볼 수가 없는데
그대를 놓을 수가 없는데
그래 그댄 힘들었을 거야
내 모든 걸 다 받아 주었었잖아
그대 없이 나 혼자 어떻게
이 세상을 이 세상을 살아가라고
내 하나의 사랑 그댄 나의 전분데
누구도 대신할 수 없는 그대인데
내 가슴이 무너져 내 가슴이 찢어져
그대를 볼 수가 없는데
사랑한다고 사랑한다고 널 사랑한다고
내 하나의 사랑 그댄 나의 전분데
누구도 대신할 수 없는 그대인데
내 가슴이 무너져 내 가슴이 찢어져
그대를 볼 수가 없는데
그대를 놓을 수가 없는데",496117728 518850417
36132849,토요일 밤에,박지현,성인가요/트로트,미스터트롯2 메들리 팀미션 베스트 PART1,서판석,민병훈,20230210,https://cdnimg.melon.co.kr/cm2/album/images/111/71/796/11171796_20230209232636_500.jpg?87ad82a6c66584647948d73b46d29f67/melon/resize/282/quality/80/optimize,21,1073,"오늘 밤만은 오늘만은
그대 나를 떠나가지마라
깊어가는 이 밤
토요일 밤엔
그대 이 순간을 느껴
날 버리고 떠난
홍기와 민호
다정했던 연자와 윤정
오늘 밤만은 모두 잊어요
토요일 밤 토요일 밤에
날 따라해봐 미친척하고
소릴 질러봐
삶이 나
나를 힘들게 하고 열받게 해도
이 시간이 간이 다 가기 전에
내 품에 안겨 안겨봐
날 따라해봐 미친척하고
소릴 질러봐
난나 나 나나
나나나 나나
크게 더 크게
토요일 밤 토요일 밤에
내 품에 안겨 안겨봐",496117728 518850417
