songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
31083695,하염없이 (Feat. 정동원),T.P RETRO (타디스 프로젝트舊),발라드 인디음악,하염없이,최현석,학선,20180519,https://cdnimg.melon.co.kr/cm/album/images/101/68/308/10168308_500.jpg?018ec5d50fb83375e86714a776a73d0e/melon/resize/282/quality/80/optimize,131,40791,"오늘만은 아니길 바랬죠
우리의 마지막 날이
저물어 가던 그 시간 속에
멈춘 우리를 그대로 지워가네요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
아무 말 없이 떨리는 눈엔
눈물이 흘러
차갑게 돌아서는 뒷모습만
하염없이 바라만 보는 나
혹시 그대 돌아와 줄 것 같아
내 하루를 눈물로 보내요
그 쉬운 인사 한번 하는 게
그렇게 힘들었는지
이 모든 얘기들을
가슴 속에 깊이 묻어두고
눈을 감으면 다시금
그대 잡힐 듯하죠
바보같이 길었던 우리 사랑을
이렇게 또 한 번 불러보면
나를 보던 그대 행복했던
그 미소가 이토록 나를 괴롭히는데
혹시 그대 돌아와 줄 것 같아
그대 하나만을 기다려요
차갑게 돌아서는 뒷모습만
하염없이 바라만 보아도
혹시 그대 돌아와 안아줄 것 같아
매일매일 그대만 그리는 나죠",403014132 405075509
36243654,사랑해줘요,피아노맨,발라드 인디음악,사랑해줘요,Mr.Black,견우 (Kyunwoo),20230305,https://cdnimg.melon.co.kr/cm2/album/images/111/95/272/11195272_20230303154603_500.jpg?dd845518a52a9b1bfce3429dd9520c69/melon/resize/282/quality/80/optimize,7,2816,"내 눈을 마주한 네가 참 좋아서
어쩔 줄 모르고 지새웠던 밤
내 노랠 듣고서 수줍게 웃던 너
이 계절에 네가 남았어
언젠가는 우리 다시 마주칠 수 있을까
그리워 그리워
되돌려봐도 똑같았을까
이제서야 웃으면서 지난 일이라고 해봐도
사랑스러웠던 너의 예쁜 말들이 떠올라
너를 사랑한다고
정말 사랑한다고
단 한번도 말해주지 못한
내가 싫어요
되돌릴 수 있다면
다시 마주한다면
그땐 좋은 사람이 될게요
못난 나를 욕해요
언젠가는 우리 다시 마주칠 수 있을까
그때는 서로가 안부를 묻고 인사를 할까
아무렇지 않은 듯이
우리 얘기들을 하기엔
처음으로 나의 손을 잡은 그날이 떠올라
너를 사랑한다고
정말 사랑한다고
단 한번도 말해주지 못한
내가 싫어요
되돌릴 수 있다면
다시 마주한다면
그땐 좋은 사람이 될게요
못난 나를 욕해요
애써 멋있는 척 이별을 했지만
아직도 내 맘은 너만 찾는다
그때처럼
나를 사랑해줘요
다시 사랑해줘요
좋은 사람 만나라는 거짓된 내 말들에
다시 기횔 준다면
다시 사랑한다면
그땐 정말 내 모든 걸 주고
그대 곁에 살게요",475820199 509692736
32594046,품,볼빨간사춘기,인디음악 포크/블루스,사춘기집Ⅱ 꽃 본 나비,안지영,안지영,20200513,https://cdnimg.melon.co.kr/cm2/album/images/104/27/559/10427559_20200513160836_500.jpg?d1cde84eb4af4387a7888148f8cd1b25/melon/resize/282/quality/80/optimize,302,51835,"기분 좋은 날은
늘 그렇게 딱 맞아들어
하고 싶은 것도 먹고 싶은 것도
애매한 게 없지
널 만나러 가는 길도
온종일 설레서 난
보고 싶은 것도 느끼고 싶은 것도
애매한 게 없지
음음 난 좋아
너의 모든 게 말이야
아니 아니 나 좋아
그래 거기서 볼게 yeah
네가 온다 걸어온다
기분 좋은 바람이 후 하고 불어오면
내 마음도 후 네가 보고 싶어
네게로 달려갈래
포근하고 좋은 너의 그 품으로
너와 다툰 뒤엔
늘 이렇게 편지를 적어
사랑한단 말도 보고 싶단 말도
모두 담아 넣지
널 만나러 가는 길에
몇 번씩 곱씹어 나
하고 싶은 말도 널 생각하는 맘도
전부 다 전할게
음음 난 좋아 너의 모든 게 말이야
아니 아니 나 좋아
그래 너에게 갈게 yeah
기분 좋은 바람이 후 하고 불어오면
내 마음도 후 네가 보고 싶어
네게로 달려갈래
포근하고 좋은 너의 그 품으로
널 꼭 안고 있으면
따뜻하고 참 좋은 것 같아
눈부신 햇살 사이로
스르르 나 잠들 것 같아
기분 좋은 바람이
내 뺨을 스치고
널 보는 내 맘이
네 맘을 닮아 빛나죠
널 향한 내 맘이
후 하고 불어오면
네 마음도 후 내게 가까워져
두 팔을 벌려 갈게
포근하고 좋은 너의 그 품으로",507012761 496748349
34779651,Tea time (Feat. 10CM),meenoi (미노이),R&B/Soul 인디음악,Tea time,meenoi (미노이),meenoi (미노이),20220323,https://cdnimg.melon.co.kr/cm2/album/images/108/96/317/10896317_20220322193025_500.jpg?4eb4d894fdbe3c91dfb5a8b6a9de1d4f/melon/resize/282/quality/80/optimize,90,29310,"너를 미워하는 이유는 나한테 없어
사랑이 다 대신할 테니까
계절이 지나가고 돌아오듯이
다 그런 거겠지 아마도
지긋지긋해 너와 내 맘 사이
멀어지고 있는 소리 들려
따끈따끈 안 해 지난밤 사이
겨울이 겨울이 왔나봐
차가운 너의 손 호호 불어
내 주머니 속에 넣고
네 손가락 만지작대며
따뜻한 티타임 보내기로 했지
그럼 우린 다시 사랑스럽게
너를 사랑하는 이유는 나한테 없어
마음이 그래서 그런거지 뭐
다투고 또 다투고 투닥거려도
다들 그렇고 그런거지 뭐
삐끗 삐끗해 너와 내 맘 사이
멀어지고 있는 소리 들려
두근두근 안 해 지난밤 사이
겨울이 겨울이 왔나봐
시간이 지나가면 갈수록
네게 스며든 내 모습을 보며
널 미워하다가도 결국은 사랑하지
너 없는 봄 여름 가을 겨울은
생각하지 않아
차가운 너의 손 호호 불어
내 주머니 속에 넣고
네 손가락 만지작대며
따뜻한 티타임 보내기로 했지
그럼 우린 다시 사랑스럽게",445557345 458920936
34451383,인사,범진,발라드 인디음악,인사,범진,김석영,20211224,https://cdnimg.melon.co.kr/cm2/album/images/108/21/699/10821699_20211222144620_500.jpg?6aa3bfbc7914ee72ace2632c5a810ff7/melon/resize/282/quality/80/optimize,20,7745,"돌아서는 너를 보며
난 아무 말도 할 수 없었고
슬퍼하기엔 짧았던
나의 해는 저물어 갔네
지나치는 모진 기억이
바람 따라 흩어질 때면
아무 일도 없듯이 보내주려 해
아픈 맘이 남지 않도록
안녕 멀어지는 나의 하루야
빛나지 못한 나의 별들아
차마 아껴왔던 말 이제서야
잘 지내 인사를 보낼 게
떠나가는 너를 보며
난 아무 말도 할 수 없었고
슬퍼하기엔 짧았던
나의 해는 저물어 갔네
돌이킬 순 없는 추억이
바람 따라 흩어질 때면
아무 일도 없듯이 보내주려 해
아픈 맘이 남지 않도록
안녕 멀어지는 나의 하루야
빛나지 못한 나의 별들아
차마 아껴왔던 말 이제서야
잘 지내 인사를 보낼 게
잘 지내 인사를 보낼 게",457505963 438227525
31920854,비오는 날 뭐해,하은 (포맨),발라드 인디음악,비오는 날 뭐해,VIP,VIP,20190711,https://cdnimg.melon.co.kr/cm/album/images/103/06/224/10306224_500.jpg?9bdfb2d3ebedf8f49ca9c6a4c8302caa/melon/resize/282/quality/80/optimize,144,59369,"쏟아 내리는 소나기처럼
이별은 피할 수 없나 봐
지금 흐르는 내 눈물처럼
너는 비가 되어 내려와
넌 비오는 날 뭐해 난 네 생각만 해
이 빗속에 네가 오는 날을 기다려
넌 비오는 날 뭐해 종일 네 생각에
외로워 비오는 날 넌 뭐해
Rainy day Rainy day
오늘처럼 비가 내리면
Rainy day Rainy day
너를 마주칠 것만 같아
비가 오는데 너는 왜 안 와
비도 오는데 너는 왜 안 와
다시 올 거란 비 소식처럼
아직 기다려 난 네 소식
눈에 흐르는 저 빗물처럼
너는 추억이 돼 내려와
넌 비오는 날 뭐해 난 네 생각만 해
이 빗속에 네가 오는 날을 기다려
넌 비오는 날 뭐해 종일 네 생각에
외로워 비오는 날 넌 뭐해
Rainy day Rainy day
오늘처럼 비가 내리면
Rainy day Rainy day
너를 마주칠 것만 같아
비가 오는데 너는 왜 안 와
비도 오는데 너는 왜 안 와
매일 난 널 기다려
Baby I'm walking in this rainy day
혹시 너 돌아올까 봐
기다리는데 너는 왜 안 와
기다려도 넌 대체 왜 안 와
내리는 이 비만큼
내 눈물의 개수를 셀 수가 있어
비오면 더 생각나 널 잊지 못한 난
내리는 이 비만큼 아직 널 사랑해
넌 비오는 날 뭐해 난 너만 생각해
이 슬픈 비오는 날 넌 뭐해
넌 비오는 날 뭐해",101470463 407379678
3568916,"그대와 나, 설레임 (Feat. 소울맨)",어쿠스틱 콜라보,인디음악 포크/블루스,Unplugged,윈드밀,윈드밀,20111010,https://cdnimg.melon.co.kr/cm/album/images/020/18/706/2018706_500.jpg/melon/resize/282/quality/80/optimize,50,101870,"나 그대가 너무 좋은데
말하고 싶은데
용기가 안나
나도 그대가 너무 좋은데
말하고 싶은데
용기가 안나
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리
오늘은 떨리는 맘으로
그대 바라보며
고백할게요
나도 오늘은 용기낼래요
그대 바라보며
고백할게요
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리
그대 눈길보면 당황해서
눈을 돌리고
그대 앞에서면 바보같이
얼굴 붉히고
그대를 사랑한다
수없이 연습하고
연습했는데 말도 못하고
사랑해 말하고 싶은데
이렇게 속만 태우다가
그대가 떠나가 버릴까
늘 바보같이 걱정만 하는 우리",411111859 101608363
30845238,"간지럽게 (Feat. 다연, 건호, J.Fe)",열아홉,발라드 인디음악,Music In The Backpack,최선,열아홉,20180118,https://cdnimg.melon.co.kr/cm/album/images/101/30/219/10130219_500.jpg?ee2ee1e4b51f3242b5952acb6aae84fb/melon/resize/282/quality/80/optimize,23,12511,"지금 이 마음이
너에게로 전해진다면
또 말해볼까 아직 아닌가 하면서
또다시 나는 네게로 달려가
지금 이 마음이
너에게로 전해진다면
너도 내 맘과 같을까 또 떨려오는
내 맘을 아는 네가 좋아
간지럽게 간지럽게
설레이는 내 마음이
마냥 그렇게 싫진 않은데
간지럽게 간지럽게
내 귓가에 속삭여줘
너의 마음이 다 전해지도록 해줘
나는 네가 좋아 잠깐 stop
아니 말해볼까 접을까
말하긴 아직 나 설레서
떨리는 입술이 떨어지지 않아
뭐야 이게 뭐야
몰라 이런 기분 나 몰라
요즘 따라 기분이 정말 좋아 아아
올라간 입 꼬리 떨어지지 않고
간지럽게 간지럽게
설레이는 내 마음이
마냥 그렇게 싫진 않은데
간지럽게 간지럽게
내 귓가에 속삭여줘
너의 마음이 다 전해지도록 해줘
너 아닌척해도 나 숨기려 해도
넌 알고 있잖아
널 사랑하는 내 맘을
Alright 괜히 한번
뭔가 말하는 게 결심이 필요해
왜 또 작아지고 멍해지고
바보가 되는데
넌 뭔데 아 진짜로 아닌데 해봐도
네가 웃으면
그게 다 맞는 게 돼 맞는 게 돼
간지럽게 너무 간지럽게
나를 빤히 보면 나도 장담 못 해
비밀은 비밀일 때 더 매력이 있지만
새로 만들어보자고
우리 둘만의 비밀의 방
간지럽게 간지럽게
설레이는 내 마음을
이젠 더 이상 숨기지 않을래
하루하루 더할수록
커져가는 내 마음을
말해주는 너 그래서 네가 좋더라",507012761 430470805
35849919,열두시 땡,오반,랩/힙합 인디음악,주연,오반,오반,20221121,https://cdnimg.melon.co.kr/cm2/album/images/111/06/225/11106225_20221121101423_500.jpg?8667443e1f9bad795c66b9895c3323b7/melon/resize/282/quality/80/optimize,26,10190,"열두시 땡 하면 세상이 바뀔 줄
내가 주인공이 될 것처럼
꿈에서 깨어 나면 알게 될 거야 곧
난 그저 작은 꼬마일 뿐야
조금은 우울했던 나의 생일 날 마다
꽤나 노력해줬지 우리 아빤
시간 열두시 땡 쳐 어쩜 그리고 난
온 세상사람 모두 멈추고 주인공이 될 줄
But nah 어느새 어른이 됐네
스무살에 생일날엔
친구들이 Bang bang
대체 누굴 축하하는지도 모르니까 취해
in the club 재미있는 듯 하네
근데 why am i so lonley
지난 날에 생일이 더 추웠지
반짝이던 회색 도시는 겨울이어서
아무도 날 채워 줄 수 없으니까
만약 돌아간다면 Love me 날
삶은 의미 없고 어차피 혼자니까
오늘 처음 본 너희라도 좋아
열두시 땡 하면 세상이 바뀔 줄
내가 주인공이 될 것처럼
꿈에서 깨어 나면 알게 될 거야 곧
난 그저 작은 꼬마일 뿐야
조금은 위험했던 나의 젊은 날에
우린 다시 처음부터 새로 서롤 소개 하지
참 많이도 변했어 나를 보며 너는 말해
울지마 넌 반짝이며 소중하니
다시 나를 찾아줘서 what a thankful
열두시 땡 하니 세상이 변하네
달라진 삶 달라져버린 same two
잃어버린 주인공이 돌아왔네
Hey 살아보니 별거 아녔던게
당신이 와줘 반짝여
NO 새해 복 merry christmas day
필요없이 당신을 만났어
이제 우린 영원을 약속해
내겐 아직 없지만 자격
NO 새해 복 happy 강석's day
필요없이 당신을 만났어
열두시 땡 하면 세상이 바뀔 줄
내가 주인공이 될 것처럼
꿈에서 깨어 나면 알게 될 거야 곧
난 그저 작은 꼬마일 뿐야
난 몰랐네 세상이 날 안 사랑하는지
빠진 만큼 두 눈을 가리는지
이제 알았네 그대 얼마나 날 사랑하는지
잊었던 주인공이 돌아왔네
열두시 땡 하면 세상이 바뀐 듯
내가 주인공이 된 것처럼
꼭 약속했다면 보게 될 거라고
널 향한 빛이 쏟아질 거야",458920936 437114616
36010484,눈의 꽃 (雪の華),마크툽 (MAKTUB),R&B/Soul 인디음악,눈의 꽃 (雪の華),SATOMI,Matsumoto Ryoki,20230108,https://cdnimg.melon.co.kr/cm2/album/images/111/41/083/11141083_20230106140448_500.jpg?fc2ef0db1193d8e1861a79c331a15b83/melon/resize/282/quality/80/optimize,74,7280,"어느새 길어진 그림자를 따라서
땅거미 진 어둠 속을
그대와 걷고 있네요
손을 마주 잡고 그 언제까지라도
함께 있는 것만으로
눈물이 나는 걸요
바람이 차가워지는 만큼
겨울은 가까워 오네요
조금씩 이 거리 그 위로
그대를 보내야 했던 계절이 오네요
지금 올해의 첫 눈꽃을 바라보며
함께 있는 이 순간에
내 모든 걸 당신께 주고 싶어
이런 가슴에 그댈 안아요
약하기만 한 내가 아니에요
이렇게 그댈 사랑하는데
그저 내 맘이 이럴 뿐인 거죠
그대 곁이라면 또 어떤 일이라도
할 수 있을 것만 같아
그런 기분이 드네요
오늘이 지나고 또 언제까지라도
우리 사랑 영원하길
기도하고 있어요
바람이 나의 창을 흔들고
어두운 밤마저 깨우면
그대 아픈 기억마저도
내가 다 지워줄게요 환한 그 미소로
끝없이 내리는 새하얀 눈꽃들로
우리 걷던 이 거리가
어느새 변한 것도 모르는 체
환한 빛으로 물들어 가요
누군갈 위해 난 살아갔나요
무엇이든 다 해주고 싶은
이런 게 사랑인 줄 배웠어요
혹시 그대 있는 곳 어딘지 알았다면
겨울밤 별이 돼 그대를 비췄을 텐데
웃던 날도 눈물에
젖었던 슬픈 밤에도
언제나 그 언제나 곁에 있을게요
지금 올해의 첫 눈꽃을 바라보며
함께 있는 이 순간에
내 모든 걸 당신께 주고 싶어
이런 가슴에 그댈 안아요
울지 말아요 나를 바라봐요
그저 그대의 곁에서
함께이고 싶은 맘뿐이라고
다신 그댈 놓지 않을 테요
끝없이 내리며 우릴 감싸온
거리 가득한 눈꽃 속에서
그대와 내 가슴에 조금씩
작은 추억을 그리네요
영원히 내 곁에 그대 있어요",522489825 523393926
32915886,축하해 (Prod. By VAN.C),오반,랩/힙합 인디음악,축하해,오반,VAN.C,20200909,https://cdnimg.melon.co.kr/cm2/album/images/104/88/222/10488222_20200909151900_500.jpg?8ce25a337a36132d271d7c93301a1b1f/melon/resize/282/quality/80/optimize,172,49560,"Happy Birthday To You 
넌 웃질 않아 근데
왜이리 잘하기 힘든걸까
Happy Birthday To You 
그댄 내 사랑인데
이제는 너를 자랑하고파
오늘은 내 생일인데
넌 왜 우울해 하고 있니
모든걸 내던지고
너의 품안에 안겨있잖아
지워 인스타그램도 전부 
니맘대로 my love 나의 사랑이 안보이니
조금만 더 사랑해줘 내 생일이잖아
넌 너무 아파 아직도 내 직업땜에 안심도
못하고 내내 따질수도 없는 누구의 죄 
혼자서만 가지고 네 인스타그램엔 
사진 하나도 못 올려
우리가 함께 한 픽션으로 못 숨겨
다 우리 얘기잖아
니 친군 또 물어보네 
저 배우분은 누구녜
웃으며 대답해도 흘러
두눈에 넌 눈물
더 이상 안 숨었음 해
오늘은 웃어줘 내 생일인데
Happy Birthday To You 
넌 웃질 않아 근데
왜이리 잘하기 힘든걸까
Happy Birthday To You 
그댄 내 사랑인데
이제는 너를 자랑하고파
생일 축하해란 말에 1등 축하해 내 사랑
세상 준다해도 안바꿔 내 노래
넌 왜 그렇게 춥다 해
난 뜨거운 노랠 틀까 해
널 향한 가사 들로 너를 전부 녹여볼래
I dont wanna 싸움 any more
쉬자 그냥 여기 누워
스무살에 능그러웠던 사랑은 과일부터
내 역사의 주인공이 돌아와서 기뻐
but we don't have to repeat our trauma
세상은 방해해 여전히 우릴
하지만 사랑하잖아요 여전히 우린
Happy birthday 케이크 위에 촛불이
꺼질때까진 웃어줘 내 생일인데
추억들을 별처럼 수 놓지
결국 서로를 벗어 날 수 없지
그러니까 한번 웃어줘 내 생일인데 
Happy Birthday To You 
넌 웃질 않아 근데
왜이리 잘하기 힘든걸까
Happy Birthday To You 
그댄 내 사랑인데
이제는 너를 자랑하고파",445557345 419259084
31972338,방에 모기가 있어 (Do You Think Of Me?),10CM,인디음악 포크/블루스,방에 모기가 있어 (4.4),10CM,10CM,20190806,https://cdnimg.melon.co.kr/cm/album/images/103/15/153/10315153_500.jpg?c751e978c3491eee89d46869925390c1/melon/resize/282/sharpen/0x1,238,54196,"오늘 밤이 어제보다 더워
딴 사람은 몰라도
네가 잠들 리는 없어
그 머릿속에 지금 누가 있어
그게 나일 수 있는
그런 방법은 없어
하루가 끝나갈 때쯤
우연히 내 얼굴이 떠오른다거나
할지도 별것도 아닌 이유로
갑자기 내가 궁금할 수 있지
예를 들게 그럼 봐봐
방에 모기가 있어
근데 잡을 수 없어
창문도 열 수 없다면
Do You Think Of Me
해가 너무 빨리 떠
너는 잠들 수 없어
지금 누가 생각나
Do You Think Of Me
Do You Think Of Me
그 머릿속엔 뭐가 그리 많대
비집고 들어가도
앉을 데도 없던데
오늘 밤이 유난히도 더워서
나는 어제보다 더
네가 생각나던데
어쩌다 마주쳤을 때
내 몰골이 불쌍하게 보였다거나
아직은 그런 적 없었더라도
한 번은 내가 걱정될 수 있지
예를 들면 지금 나도
방에 모기가 있어
근데 잡을 수 없어
창문도 열수 없다니
Do You Think Of Me
너를 생각하다가
잠을 놓쳐 버렸어
지금 누가 생각나
Do You Think Of
아침부터 밤까지 내 머릿속 가득한
목소리 그 얼굴이 도배된 것처럼
네 마음을 내 맘처럼
만들 순 없는 거 아는데
졸라볼래 들어 봐봐
너는 잠들 수 없고
아직 모기가 있어
내가 잡을 수 있다면
Do You Think Of Me
나는 할 것도 없고
밤은 길고 외로워
지금 누가 생각나
Do You Think Of Me
Do You Think Of Me
Do You Think Of",466256773 405306435
33736498,밤의 공원,잔나비,인디음악 록/메탈,환상의 나라,잔나비 최정훈,잔나비 최정훈,20210728,https://cdnimg.melon.co.kr/cm2/album/images/106/63/825/10663825_20210728151057_500.jpg?81066c26d5fb9f0f1bde54e7dfc24566/melon/resize/282/quality/80/optimize,266,19894,"비가 왔었나 봐
이젠 느낄 수 있어요
신비로워
처음 마주한 사랑은
푸르른 그 빛을 휘둘러
여름으로!
그 풀빛 아래 사랑은
완벽하리
아름다운 밤이에요
밤의 공원으로 오세요
그 어린 광기를 달래러요
차가운 달빛이 사랑하긴 좋아요
오 그때 내 마음은
아침이 오면은
초라할 작은 불빛
또 내일은 해가 뜬대요
서둘러 떠나요 이 밤에 취해
(Dream until tomorrow)
서둘러 도망친 이곳은
밤의 공원
그대와 나의 비밀을
눈감아줄
너그러운 밤이 사는 곳
가끔 저 달이 무서워요
곧 나가떨어질 것 같아 어떡해
겉도는 이 사랑도 영원할 순 없다고
오 그때 내 마음은
아침이 오면은
초라할 작은 불빛
또 내일은 해가 뜬대요
서둘러 떠나요 이 밤에 취해
난 사랑을 알아요
어둠 속에 피는 
격정을 아는 불빛
또 내일은 해가 뜬대도
영원할 거예요 아름다워요
(Dream until tomorrow)
초록을 거머쥔 우리는
여름으로!
푸르던 그 빛을 휘둘러
여름으로!
함부로 겨눠보던 미래와
웃음 짓던 그대와 나
보기 좋게 빗나간 우리들의 아침도
영원에 걸었던 약속은
껴안는 법도 모르는 채
뒤척이다 마주할 창백한 아침이여",101589497 512640091
31709522,나들이 갈까,볼빨간사춘기,인디음악 포크/블루스,사춘기집Ⅰ 꽃기운,낯선아이,낯선아이,20190402,https://cdnimg.melon.co.kr/cm/album/images/102/68/898/10268898_500.jpg?7c9e3cfcf193fc9ec4b6bd6a2b3ec24c/melon/resize/282/quality/80/optimize,198,38837,"어디야 너 지금 뭐하고 있는 거야
오늘 이 시간쯤엔 연락 올 줄 알았어
점심 먹고 나서 널 기다려봐도
여전히 여전히 여전히 똑같아
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸
어디야 너 지금 뭐하고 있는 거야
잠이 많은 날 오후 끈질기게 찾았어
한 컵 가득 떠서 다 마셔보아도
목구멍에 밥이 잘 안 넘어가
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸
나들이 갈까 날씨가 그렇잖아
자꾸 듣고 싶어 네 목소리가 좋아
별다를 거 없지만
이대로의 나는 네가 그런 걸",416545234 427186714
30384697,봄 그리고 너,마틴스미스,댄스 인디음악,봄 그리고 너,전태원(JEONTAEWON),전태원(JEONTAEWON),20170425,https://cdnimg.melon.co.kr/cm/album/images/100/57/740/10057740_500.jpg?decb155209fa6cd6bd8a6dbbf3795a6f/melon/resize/282/quality/80/optimize,87,21867,"바람이 불어 따스한 햇살 속에서
우리 꽃향기와 함께 오늘
날이 좋아서 같이 걷고 싶어요
예쁜 이 거리를 너와 함께
지금 이 순간을 놓치고 싶진 않아
너도 나와 같다면
내 앞에 머릿결이 휘날리는
그 향기에 기분이 좋아서
너의 그 사랑이 피어나고
그대 품에 안겨 살짝 눈을 감죠
파란 하늘에 구름이 하나둘씩
새하얗게 꽃들을 피우고
우리 둘의 사랑이 시작되고
이 거리를 하나둘씩 새하얗게 더
물들이고 있죠
밤공기는 아직 차고
너의 손을 잡고서
이 순간에 서로의
따뜻한 온기를 느끼며
가로등이 비치는 거리를 따라서
지금 이 시간이 영원하길
지금 이 순간을 놓치고 싶진 않아
너도 나와 같다면
내 앞에 머릿결이 휘날리는
그 향기에 기분이 좋아서
너의 그 사랑이 피어나고
그대 품에 안겨 살짝 눈을 감죠
파란 하늘에 구름이 하나둘씩
새하얗게 꽃들을 피우고
우리 둘의 사랑이 시작되고
이 거리를 하나둘씩 새하얗게 더
물들이고 있죠
내 두 손에 빨개진 볼이 사과처럼
꼭 널 품은 나무가 되고 싶어
너의 그 사랑이 피어나면
해가 되어 줄게
바라기만 해 줄래
파란 하늘에 구름이 하나둘씩
새하얗게 꽃들을 피우고
우리 둘의 사랑이 시작되고
이 거리를 하나둘씩 새하얗게 더
물들이고 있죠
파란 하늘에 구름이 하나둘씩
새하얗게 꽃들을 피우고
우리 둘의 사랑이 시작되고
이 거리를 하나둘씩 새하얗게 더
물들이고 있죠",430470805 101586146
32931071,전부 지나갈 테니 아끼지 말자 우린,J.TellA,랩/힙합 인디음악,전부 지나갈 테니 아끼지 말자 우린,J.TellA,J.TellA,20200917,https://cdnimg.melon.co.kr/cm2/album/images/104/91/584/10491584_20200916152642_500.jpg?6e843bdf6c7d2b923daa22965a2f860e/melon/resize/282/quality/80/optimize,56,28056,"어디쯤 일까 여기가
많이도 지나갔지 시간이
여전히 나는 작업실 안
안 들려서 못 받았어 미안
나 더 큰마음을 가지기로
많은 아픔들 전부 뒤로
상처 주는 사람을 사랑했거든 나
바보라 하더라 알다시피 나는야 clumsy
기억나 거기
너와 걸었던 길
혼자 걷고 있지
넌 말해 역시
들릴 거야 거리에서
네 노래는 분명히
이렇게 멋진 분이 내 팬이래
네 말대로 하던 대로 했을 뿐인데
나 말하고 싶어 자랑하고 싶어
넌 어딘지 모르지만
자기야 이제 사람들 내 노래를 틀어
딴 세상 사는 그 사람도
날 안대 네 친구의 친구도
난 그들을 모르지만
지금이 좋아 돈은 좀 못 벌어도
어딘지도 모르지만
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
아마 괜찮아지겠지 시간이 좀 들겠지만
가끔 생각나 네가 해줬던 말이
전부 지나가니 아끼지 말자 우린
넌 사랑을 알려줬고
난 쉽게 사랑을 못 하게 됐어
난 요즘 행복하다 말을 했고
집 가는 길에 행복의 뜻을 검색했어
넌 기억하니
난 욕심이 많아 여전히
이걸로 만족 못 해 아직
나 기적을 꿈꿔 빨리
네 귀에 닿을 때까지
그때까지 잘 지내기만 해줘
이미 들었을지도 모르겠지만
나 때문에 울었던 너에게
아무것도 없던 나에게 손을 준 너에게
자기야 이제 사람들 내 노래를 틀어
딴 세상 사는 그 사람도
날 안대 네 친구의 친구도
난 그들을 모르지만
지금이 좋아 돈은 좀 못 벌어도
여가 어딘지도 모르지만
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright
It’s gonna be alright",474778326 405674502
36467588,그럴 때마다 (Feat. 정예원),빌리어코스티,발라드 인디음악,그럴 때마다,빌리어코스티,빌리어코스티,20230523,https://cdnimg.melon.co.kr/cm2/album/images/112/49/404/11249404_20230522153236_500.jpg?1c52db90a956dc21d70a56a5bc1c3e18/melon/resize/282/quality/80/optimize,6,458,"날 데려가 줄 수는 없나요
그토록 바랐던 주말은 오질 않고
하나 둘 열을 세어 보면
내 마음대로 되는 마법 같은 일은
오지 않죠
홀로 남은 나의 하루는
싱그러운 어느 오후는
손에 잡히지 않는 일들로만
한가득 쌓인 책상 위에
끝은 보이지 않아
잠깐이라도 난 괜찮아
아무런 계획이라 해도
꿈같은 시간 하루만이라도 내게
날 데려가 줄 수는 없나요
그토록 바랐던 주말은 오지 않고
하나 둘 열을 세어 보면
내 마음대로 되는 마법 같은 일은
오지 않죠
혼자 걷는 나의 하루는
이젠 지쳐가나 봐
나는 어디쯤일까
문득 눈을 떴을 때
나를 데려가 줘
한적한 카페에 앉아
아무런 생각도 없이
날 데려가 줄 수는 없나요
그토록 바랐던 주말은 오질 않고
하나 둘 열을 세어 보면
내 마음대로 되는 마법 같은 일은
오지 않죠
혼자 남겨진듯한 하루
그럴 때마다 내게 와줘요",457624642 457622720
