songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
35708019,이리온,PATEKO (파테코),인디음악 록/메탈,쉬어가요 키카코 하우스,Jayci yucca (제이씨 유카),Kid Wine,20221010,https://cdnimg.melon.co.kr/cm2/album/images/110/73/263/11073263_20221007134248_500.jpg?0a93e59a041cdb4bc634b5129f04a0f5/melon/resize/282/quality/80/optimize,36,6557,"이런 날이면
네가 떠올라요
그댄 무슨 생각 하나요
늦은 밤이면
길가에 주저앉아
몰래 울고 있진 않나요
이리 온
이리 온
내게로 와요
그대 맘 둘 곳 없죠
그대여
나 없이
길을 잃었다면
내 곁에만 있어요
있어요
어두운 하늘을 보면 떠올라요
그댄 지금 어디 있나요
비가 그치면 창가에 바짝
혼자 기대 숨진 않나요
이리 온
이리 온
내게로 와요
그대 맘 둘 곳 없죠
그대여
나 없이
길을 잃었다면
내 곁에만 있어요
있어요
많은 날이 지나가요
혼자란 생각이 들 때면
나를 봐요
내 곁에 있어요
이리 온
이리 온
내게로 와요
그대 맘 둘 곳 없죠
그대여
나 없이
길을 잃었다면
내 곁에만 있어요
있어요",482195708 505563751
35869352,사랑이 사랑인줄 몰랐으니까,한올,인디음악 포크/블루스,사랑이 사랑인줄 몰랐으니까,권도영,새봄 (saevom),20221127,https://cdnimg.melon.co.kr/cm2/album/images/111/11/022/11111022_20221125163413_500.jpg?93cb59511b266ee77a0d66a96e19d08b/melon/resize/282/quality/80/optimize,3,1264,"어쩌면 우리
너무 뜨거웠던 햇살이었는지 몰라
어쩔 수 없이
그을린 마음에 지쳐있었는지 몰라
되돌릴 수 있다면
돌아갈 수 있다면 얼마나 좋을까
너무 뜨거운 사랑을 했고
조금은 어렸던 순간도 있었다고
이렇게 오래 아파질거란걸
그때는 몰랐었지
어떤 계절에 만나 피어나도
헤어진 후에야 사랑을 깨달았어
너와 나 우리 둘
사랑이 사랑인 줄 몰랐으니까
되돌릴 수 있다면
얼마나 좋을까
너무 뜨거운 사랑을 했고
조금은 어렸던 순간도 있었다고
이렇게 오래 아파질거란걸
그때는 몰랐었지
어떤 계절에 만나 피어나도
헤어진 후에야 사랑을 깨달았어
너와 나 우리 둘
이별도 사랑인 줄 몰랐으니까",436119495 437462962
35060826,레이디버드,잔나비,인디음악 록/메탈,잔나비 소곡집 ll : 초록을거머쥔우리는,잔나비 최정훈,잔나비 최정훈,20220510,https://cdnimg.melon.co.kr/cm2/album/images/109/47/409/10947409_20220510101604_500.jpg?8f28f0d9e3c456d1357bdfe9807b6ddf/melon/resize/282/quality/80/optimize,126,10814,"낡은 풍경
헐벗은 연인들
미지근한 빗방울들
발등에 자라난 못된 심술들
오 영원한 표정 하나
낮잠이나
한 구절 자볼까
우리 둘은 책을 펴고
물밀듯 쏟아진 졸음에 겨워
같은 꿈속에 하나
Sweet sweet life
그대로 멈춰라
생각이 날 거야
오 i’ll sing a song
for every time of life
오 난 노랠 불렀네
행복에 겨운 노랠 좀 지어줘
어디서든 부를 수 있게
때마침 햇살이 그 앨 비췄고
난 말없이 웃어줬지
Sweet sweet life
그대로 멈춰라
생각이 날 거야
I’ll sing a song
for every time of life
난 노랠 불렀네
약해빠진 우리
사랑이 우릴 지켜줄거야
사랑은 나약해
우리가 그걸 지켜줘야해
눈비비다 깨어
날 바라보다가 눈썹을 쓰다듬듯
바깥은 여전히
우리의 계절 조급하지마
우리의 계절은
아름다울까 어지러울까",477116568 462116303
4644702,Vineyard (빈야드),우효,인디음악 록/메탈,소녀감성,우효,우효,20140515,https://cdnimg.melon.co.kr/cm/album/images/022/56/210/2256210_500.jpg/melon/resize/282/quality/80/optimize,100,57022,"멀리멀리 아주 멀리 날아가 버린
거짓말처럼 사라져버린
몰래 몰래 그린 그림을 지워가요
you’ll never know 
아직은 좀 선명하죠
Don’t ask Don’t think 
Don’t guess
Don’t say anything 
웃어줘요
Don’t raise your voice 
Don’t say goodbye 
here here
비가 내리면 
바람이 불면 
걷다가 보면 
그대로인 내가 미워요
그대만의 내가 미워요
우우우우
우우우우
우우아아
never ever never ever
비가 내리면
바람이 불면
걷다가 보면
그대로인 내가
오오 yeah
미워요 
우우우우
우우우우
우우아아
never ever never ever",403014132 101470463
35545125,멸망,천진우,인디음악 포크/블루스,굴다리,천진우,천진우,20220820,https://cdnimg.melon.co.kr/cm2/album/images/110/33/850/11033850_20220819165128_500.jpg?49cd90735b5bb3d417a22f21eb1faed5/melon/resize/282/quality/80/optimize,35,4494,"결국에 세상은 망하고
우린 모두 죽고 말겠지
수많은 고통과 기쁨도
한 줌의 가루가 되겠지
울창한 도시의 빌딩도
언젠가는 가라앉겠지
피곤한 퇴근길 도로도
텅 빈 채로 남아있겠지
거대한 화산이 폭팔하든 아님
운석이라도 떨어지겠지
아님 화가나서 서로에게
다시 폭탄이라도 터뜨리겠지
뭐가 됐든 결국 남는 것은
아무것도 없겠지 그러니 괜찮아
잊고 싶은 기억은 모두
갈림길에 두고 오세요
가만 보면 사람들도 참
쓸데없이 감상적이야
모든 것이 끝날 때에도
굳이 눈물을 챙겨가니까
미안하단 말 한마디도
못 하고선 이제와서 왜
셀 수 없는 시간이 흘러
우리의 무대는 끝나고
그림자만 남았을 때도
추억하는 이가 있을까 
모든 것엔 끝이 있기에
아름답다고는 하지만
끝이 언젠진 모르기에
가장 추한 얼굴을 하지
거대한 파도가 도시를 삼키고
물고기들은 춤을 추겠지
아님 파란 별이 두 쪽으로
쪼개질 만큼 큰 지진이 나겠지
뭐가 됐든 결국 남는 것은
아무것도 없겠지 그러니 괜찮아
잊고 싶은 기억은 모두
갈림길에 두고 오세요
가만 보면 사람들도 참
쓸데없이 감상적이야
모든 것이 끝날 때에도
굳이 눈물을 챙겨가니까
미안하단 말 한마디도
못 하고선 이제와서 왜",408227682 517721510
35586614,알면서 그래,한올,발라드 인디음악,누군가의 플레이리스트 #8,임소정,람다,20220905,https://cdnimg.melon.co.kr/cm2/album/images/110/44/463/11044463_20220901230310_500.jpg?402aa0e1a69813de66fc19d239b2d1eb/melon/resize/282/quality/80/optimize,12,2560,"멀리 네 모습이 보여 한눈에 들어와
가까워질수록 괜히 눈을 피하게 돼
나는 널 잘 알아 그래서 힘들어
사랑 그 단어를 매번 피하잖아
소란하던 감정들
벅차오르던 기분들도
다 무색해졌어
알면서 자꾸 그래 난 너를 못 놓겠어
이게 다 무슨 마음일까 설명이 안 돼
오늘은 웃어주지 않으려고 했는데
알면서 왜 또 그래
넌 나를 좀 놓아줘
모르는 척 말 돌리지 말고
어려워 네 앞에선
숨기고 싶은 표정을
다 보여주게 돼
툭하면 매일 만났지
무슨 사이일까 하면서도
사실은 다 정해져있는 답
나는 날 잘 알아 그래서 힘들어
사랑 이 말이 내겐 참 아파서
소란하던 감정들
벅차오르던 기분들도
다 의미 없잖아
알면서 자꾸 그래 난 너를 못 놓겠어
이게 다 무슨 마음일까 설명이 안 돼
오늘은 웃어주지 않으려고 했는데
알면서 왜 또 그래
넌 나를 좀 놓아줘
모르는 척 말 돌리지 말고
어려워 네 앞에선 숨기고싶은 표정을
다 보여주게 돼
밀어내는 게 쉽진 않은걸
서둘러 정리되는
그런 순간의 감정이 아냐
이제라도 선을 그어줘
알면서 자꾸 그래 난 이제 그만둘래
이게 다 무슨 소용일까 나만 지쳐가
오늘은 정말 너를 끊어내고 싶은데
알면서 왜 또 그래 넌 솔직히 말해줘
너의 진심 조금도 없는지
초라해 네 앞에선
숨기고 싶은 마음을
다 보여주게 돼",436119495 438523538
33736729,나의 바다,바닐라 어쿠스틱,인디음악 포크/블루스,여름 감성,용브로,다소무,20210729,https://cdnimg.melon.co.kr/cm2/album/images/106/63/922/10663922_20210728152421_500.jpg?e3d0b8e22c8121ae1fa21d7f1df839fb/melon/resize/282/quality/80/optimize,5,1427,"이마에 붙은 끈적이는 머리카락
떼어주고 싶어지네
손끝에서 느껴지네
바람에 묻혀 너만 못 들은 내 고백
I'm lost in your sea
헤엄쳐 다녔었네 드넓은 이 바다에
고요하게 깊어지는 너의 두 눈을 담고
바다 위에 수놓은 무지개를 타고서
가슴이 말해 꿈꾸듯
너에게 내가 빠져버렸다고
I'm in love I'm in love with you
두 팔을 벌려 나 swim in the sea
I'm in love I'm in love with you
I'm in love guess I'm in love
이 파도에 내 온몸이 출렁이네
너의 바다에 빠져
나 허우적대는 걸 더 깊어지는 걸
yes I'm in love with you
헤엄쳐 다녔었네 드넓은 이 바다에
고요하게 깊어지는 너의 두눈을 담고
바다위에 수놓은 무지개를 타고서
가슴이 말해 꿈꾸듯
너에게 내가 빠져버렸다고
파도에 쓸려 나 모래 위로 밀려가
그곳에서 내 젖은 마음을 말려봐
반짝이는 너 너무 눈이 부셔
또 하염없이 바다를 향해 난
jump in jump in jump in jump in
헤엄쳐 다녔었네 드넓은 이 바다에
고요하게 깊어지는 너의 두눈을 담고
바다위에 수놓은 무지개를 타고서
가슴이 말해 꿈꾸듯 너에게
내가 빠져버렸다고
I'm in love I'm in love with you
두 팔을 벌려 나 swim in the sea
I'm in love I'm in love with you
네게 빠져버렸다고",441357421 447239810
4026622,Nothing Without You,10CM,인디음악 포크/블루스,The 2nd EP,권정열,윤철종,20130204,https://cdnimg.melon.co.kr/cm/album/images/021/74/328/2174328_500.jpg/melon/resize/282/quality/80/optimize,81,53393,"너의 책상 너의 만년필
A4종이에 남긴 메세지
한참을 멍하니 
바라보다가도 문득
너의 남방 너의 청바지
낡은 냄새가 배인 목도리
한참을 멍하니 
만져보다가도 문득
I'm nothing without you 
I'm nothing without you
종일 웃고 있다가도
I'm nothing without you
I'm nothing without you
괜한 운이 좋을 때도
너의 장난 우스갯소리
테입에 담긴 너의 노랫말
한참을 멍하니 
듣고 있다가도 문득
사람들과 인사를 하고
짓궂은 얘길 웃어 넘기고
아무일도 없이
아무런 걱정 없이 
일상을 살다가도
I'm nothing without you 
I'm nothing without you
종일 웃고 있다가도
I'm nothing without you
I'm nothing without you
괜한 운이 좋을 때도
want you to know that
want you to know that
want you to know that
want you to know that
want you to know that
want you to know that",403014132 422704801
33177639,첫사랑 (feat.SOLE(쏠)),정준일,발라드 인디음악,첫사랑 (feat.SOLE(쏠)),정준일,이진아,20210105,https://cdnimg.melon.co.kr/cm2/album/images/105/42/491/10542491_20210105135523_500.jpg?76e85f5f0381cee8a63632a87c4e8ef2/melon/resize/282/quality/80/optimize,96,16465,"설명이 어려운 밤
집에 가던 버스를 기다리다
문득 네 생각이나서
멍하니 창문 밖을 바라보다
혹시 너도 내 생각 하고 있을까
전화를 해볼까
아무렇지도 않게
조금 더 친해질거야
어제보다 잘 해줄거야
티나지 않게 너 모르게
더 가까이 날 보여줄거야
내일은 좀 더 날 알아볼 수 있게
조금 느리게 점점 더 가까이
다가가도 되겠니
같은 반 옆자리에
앉았던 날을 기억하니
그림 그리길 좋아했던
너의 연습장을 보여주던 그때
가까이 볼수록 두근대던 맘을
모른척 했던 건
내겐 다 처음이라서
조금 더 친해질거야
어제보다 잘 해줄거야
티나지 않게 너 모르게
더 가까이 날 보여줄거야
내일은 좀 더 날 알아볼 수 있게
조금 느리게 점점 더 가까이
다가가도 되겠니
우연히 너와 같은 시간에
함께 집에 오던 길
어색하게 네 손을 스칠때
마침 내리던 눈을 핑계삼아
널 안을때
나는 하늘을 나는 것만 같아
있잖아 내가 널 사랑해
꿈에서라도
먼저 고백해준다면
얼마나 좋을까
언젠간 너도 날 사랑할지 몰라
첫눈보다 더 기다렸던
너와 손 잡을지 몰라",401508804 424284364
36471688,결말 (Ending),비다래,발라드 인디음악,노놀 VOL 13. 비다래 ' 결말 (Ending) ',비다래,비다래,20230525,https://cdnimg.melon.co.kr/cm2/album/images/112/50/484/11250484_20230524121705_500.jpg?42a169dc31ff7efd800d55ef7aa3ae4b/melon/resize/282/quality/80/optimize,0,26,"흐린 가을 하늘
머뭇거리는 밤들
조각조각 나버린 우리 얘기가 벌써
저기 별들 사이에 자리하네
적막감만 흐르는 대화
속에서 선명해지는
진심은 어느 쪽일까
이어진 네 말끝은 정해진 결말
어쩌면 내가 더 바란 인연의 끝은 이걸까
우
이건 내가 바라던 사랑은
아니었던 것 같아요
어제처럼 내리는 비와
매일을 오르내리던 내 마음도 차분해지고
이보다 더 흔한 이별이 있을까
차라리 끝을 알고서 시작을 했었더라면
우
이건 내가 바라던 사랑은
아니었던 것 같아요
흐린 가을 하늘
머뭇거리는 밤들
조각조각 나버린 나의 얘기가 이젠
막이 내려요 짝사랑인 거죠",523636793
30870109,그런 날 (Feat. 김호연 of 달 좋은 밤),크래커 (CRACKER),발라드 인디음악,"시작, 끝",크래커 (CRACKER),크래커 (CRACKER),20180131,https://cdnimg.melon.co.kr/cm/album/images/101/34/955/10134955_500.jpg?99879bc2fc60191735c175b33bf0bcf8/melon/resize/282/quality/80/optimize,142,57403,"밤하늘 그 아래 모두가 잠든 시간
고요한 도시에 내 마음 숨겼던 날
어른이 된 것 같았던 낮
아이가 돼버리는 밤
지나는 바람도 내리는 소나기도
하나둘 모든 게 너로 다 이어지던 날
길을 걷다가 무심코 또
하늘을 올려보는 날
그날 그 밤 그 달빛 아래서
두 손으로 내가 나를 달래고
다 사라질 거야 모두 지나갈 거야
따스하게 잠든 어느 날처럼
그날 그 밤 그 별빛 아래서
추운 마음까지 다 이불 덮은 날
누구든지 그냥 안아줬으면 해
스쳐가는 그런 날
서랍 속 오래된 편지를 꺼내보다
눌러 쓴 글 속에 내 모습 발견한 날
시간이 멈추면 좋겠다고 생각해
혹시 네 맘도 그렇지 않니
그날 그 밤 그 달빛 아래서
두 손으로 내가 나를 달래고
다 사라질 거야 모두 지나갈거야
따스하게 잠든 어느 날처럼
그날 그 밤 그 별빛 아래서
추운 마음까지 다 이불 덮은 나를
누구든지 그냥 안아줬으면 해
스쳐가는 그런 날 그런 밤
그런 나 또 그런",403014132 431080608
34930372,별,볼빨간사춘기,발라드 인디음악,Seoul,안지영,안지영,20220420,https://cdnimg.melon.co.kr/cm2/album/images/109/26/502/10926502_20220420071020_500.jpg?8c6377ae72a311f6c1d593c757d1361b/melon/resize/282/quality/80/optimize,66,10029,"방 문을 잠궈
주저앉아 두 눈을 가려
도망칠 수 없이
멀리 와버린 것 같아 나
소중했던 거 내가
꿈처럼 바랬던 것들도
놓아줄게 포기할 수 있을 것만 같아 나
하늘에 빛나는 별이 된다면
가끔은 날 기억해 주는
사람이 있을까요
내게도 한 번쯤 가장 빛나던 순간들을
떠올려보며 잠들 수 없는
밤을 지새워요
한참을 걸어
주저앉아 노을을 보며
되돌릴 수 없이
멀리 와버린 것 같아 나
사랑했던 거 버릴 수 없어
꼭 안았던 것들도
놓아줄게 포기할 수 있을 것만 같아 나
하늘에 빛나는 별이 된다면
가끔은 날 기억해 주는
사람이 있을까요
내게도 한 번쯤 가장 빛나던 순간들을
떠올려보며 잠들 수 없는
밤을 지새워요
내게 하루만 더 시간이 있다면
그때 마지막으로
난 잠시 뒤돌아보려 해요
흐릿해져 잘 안 보이지만
나는 괜찮아요
별처럼 오랜 시간만큼
빛이 날 테니까요",444993829 442957041
32939157,"Forward (Feat. Skinny Brown, GIST)",그리오 (GRIO),랩/힙합 인디음악,"Forward (Feat. Skinny Brown, GIST)",Skinny Brown,Gist,20200921,https://cdnimg.melon.co.kr/cm2/album/images/104/93/060/10493060_20200918152348_500.jpg?59a657790cb71698ef934350bb2873f3/melon/resize/282/quality/80/optimize,86,10900,"one eye close one eye open
모든 기억들을 추억 할 순 없음
시간은 빠르고 나만 제자리에
머무를 순 없잖아 man
it's my rehab
ooh I gotta move forward
턱 끝에 눈물이 고여
달려가는 내가 저기 보여
this one for me for us
move forward
I used to swim in the memories
with the bad mind
먼저 걸었지 나는 불행에게 facetime
생각이 많아질때면
it comes at late night
I used to swim in the dangers
필요했지 baywatch
머무를 자리조차 없었지 so bad
손가락질 하고 저어대네 고개
어딘가 시선들이 느껴지는듯해
I was frightened
heart was bittened by enemies
okay
let past be the past
Imma live a good life
상처 받았던 날들에
wavin hand like good bye
옆에 내 수많은 fellas
and I got a new house
there's no time to depressin me
머릿속이 복잡할 때
just movin forward
don't stuck in the mud
one eye close one eye open
모든 기억들을 추억 할 순 없음
시간은 빠르고 나만 제자리에
머무를 순 없잖아 man
it's my rehab
ooh I gotta move forward
턱 끝에 눈물이 고여
달려가는 내가 저기 보여
this one for me for us
move forward
달려가다 보니 나 목이 메어
참고 다시 곡 불러 날 위해서
밟았던 가시 발에 흉터를 새겼지만
지금은 고통없이 난 밤을 새워
태워 난 다 불에
지나가 다 그래
생각난 가끔에는
버텨온 날 더 칭찬해
누가 될까 내년에는
나를 보길 기원해
비워 냈던 마음에
불이 붙고 spit fire man
Life is fuckin luv
내 삶은 여전히 별
기억하고 싶지않아
2의 인생을 살아가 나
just movin forward
don't stuck in the mud
one eye close one eye open
모든 기억들을 추억 할 순 없음
시간은 빠르고 나만 제자리에
머무를 순 없잖아 man
it's my rehab
ooh I gotta move forward
턱 끝에 눈물이 고여
달려가는 내가 저기 보여
this one for me for us
move forward",414012915 505563751
34587907,사랑한다는 말로는 (Feat.주시크 (Joosiq)),피아노맨,발라드 인디음악,사랑한다는 말로는 (Feat.주시크 (Joosiq)),Mr.Black,숀 (SHAUN),20220202,https://cdnimg.melon.co.kr/cm2/album/images/108/54/781/10854781_20220127191651_500.jpg?49dedf9501a8693cb16a78954443edf7/melon/resize/282/quality/80/optimize,12,9133,"나를 바라볼 땐 살짝 웃는
익숙해 질 수 없는 그런 설렘
아무렇지도 않은 내 일상속에
스며들어 날 살아가게 한 사람
같이 걷는 걸로도
같이 있는 걸로도
매순간이 너무 벅차올라
같이 손을 잡고선
같이 눈을 맞출땐
너를 사랑한단 말 밖엔
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
너를 만난후부턴
자꾸 웃음이 많아
주위 사람들은 변했다해
아까 헤어졌는데
벌써 보고싶잖아
우리 사랑은 좀 특별해
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
저 멀리서 나를 보고 웃는
널 보며 너무 행복해서
괜시리 두 눈가에
눈물이 날까 니가 모르게 감췄어
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
그래도 사랑한다 정말 사랑해
이세상에서 널 가장 사랑해
너에게 사랑한단 말로 못담은
내 마음을 진심으로 다 줄게
아이처럼 항상 웃게 해줄게",464785092 485757846
33240849,ai,데이먼스 이어 (Damons year),인디음악 록/메탈,HEADACHE.,데이먼스 이어 (Damons year),데이먼스 이어 (Damons year),20210128,https://cdnimg.melon.co.kr/cm2/album/images/105/54/595/10554595_20210127172352_500.jpg?2e535e17ea9c6f72405c8dc5434ea9a4/melon/resize/282/quality/80/optimize,49,11882,"어둔 밤이 또 나를 깨운 건 
전부 너 때문일 거야 
어제와 또 다른 너의 모습은 
난 아픔이었어 
만약 너의 두 눈이 사라져도 
난 사랑할 거야 
하얀 얼굴에 빛이 사라져도 
난 사랑할 거야 
제발 나를 잊지 마 
네 모든 시간에 
날 내버려 두지 마 
어둠이 덮기 전에 
만약 네가 없을 때 
난 정말 죽고 싶어 
이런 나를 바라봐 줘 
이런 나를 바라봐 줘 
점점 가까워져가는 발 
넌 잠든 척을 하고 있잖아 
손끝마저 떨려가는 걸 
난 눈을 감아도 알 수 있어 
점점 가까워져가는 발 
넌 잠든 척을 하고 있잖아 
손끝마저 떨려가는 걸 
난 눈을 감아도 알 수 있어 
점점 가까워져가는 발
넌 잠든 척을 하고 있잖아
손끝마저 떨려가는 걸
난 눈을 감아도 알 수 있어
제발 나를 잊지 마 네 모든 시간에
날 내버려 두지 마 어둠이 덮기 전에
만약 네가 없을 때
난 정말 죽고 싶어
이런 나를 바라봐 줘
이런 나를 바라봐 줘",470374673 447239810
31925066,굳이 진부하자면,알라리깡숑,인디음악 록/메탈,허튼소리,이승윤,이승윤,20190715,https://cdnimg.melon.co.kr/cm/album/images/103/06/894/10306894_500.jpg?de9aff69604b7beca745002534b8936c/melon/resize/282/quality/80/optimize,80,9763,"친구들이 그래
네 가사는 너무 어려워
그건 나도 알아
진부한 말들을
굳이 하기는 싫었어
그냥 그랬어
뭔가 특별하게 말 하고 싶었어
편지 한 장도 종일 쓰는 걸
사실 특별해서 주저한 걸지도
벌써 진부하다
사랑해 널
사랑해 널
눈을 감아봐
여긴 그때 그 다리야
넌 어딘지 알겠지
눈을 한번 떠봐
여긴 우리의 거리야
자주 커피를 사 마시던
뭔가 특별하던 일들만 우리의
사진첩 속에 둘 순 없는 걸
사실 특별한 건 아 글쎄 그거 있잖아
굳이 진부 하자면
사랑해 널
사랑해 널
사랑해 널
사랑해 널",487227526 488951493
36312451,두근거리네,노틸러스,인디음악 록/메탈,두근거리네,김민희,조셉 케이,20230326,https://cdnimg.melon.co.kr/cm2/album/images/112/09/924/11209924_20230323192826_500.jpg?55e476f62774f593fc94a72ca5f924d3/melon/resize/282/quality/80/optimize,10,1068,"내 뛰는 가슴이 날 더 긴장하게 해
널 알아보고 저 멀리서 달려온 강아지처럼
심장이 마구마구 뛰어
널 만난 후 난 드디어 주인공이 되고
날이 갈수록 더 설레어 넌
내 심장의 주인이 되어
두근거리네 또 두근거리네
사랑스러운 넌 이 세상을
하트로 채우네
두근거리네 또 두근거리네
사랑이란 건 한걸음에
너에게 달려가게 해
내 뛰는 가슴이 널 더 가깝게 느껴
두근두근 신호를 보내어 멀어지지 말라고
날이 갈수록 더 설레어 넌
내 심장의 주인이 되어
두근거리네 또 두근거리네
사랑스러운 넌 이 세상을
하트로 채우네
두근거리네 또 두근거리네
사랑이란 건 한걸음에
너에게 달려가게 해
조금씩 더 가까이 너에게 다가갈수록
너도 들리겠지 널 향해 뛰는 내 이맘
두근거리네 또 두근거리네
사랑스러운 넌 이 세상을
하트로 가득 채우네
두근거리네 또 두근거리네
사랑스러운 네가 부르면
한걸음에 달려올게
지금처럼",462460872 491546634
2512751,공원여행,페퍼톤스 (PEPPERTONES),인디음악 록/메탈,Sounds Good!,페퍼톤스 (PEPPERTONES),페퍼톤스 (PEPPERTONES),20091217,https://cdnimg.melon.co.kr/cm/album/images/007/46/051/746051_500.jpg/melon/resize/282/quality/80/optimize,79,25794,"학교 앞 정류장을 지나
작은 횡단보돌 건너면
오른쪽 골목이 보이지
그 길로 쭉 들어가 봐
살짝 젖어 있는 길 위로
조금 가벼워진 발걸음
휴일 아침 맑은 공기가
많은 것을 새롭게 할거야
하낫 둘 셋 넷 씩씩하게
더 밝게 더 경쾌하게
둘 둘 셋 넷 튼튼하게
아주 조금 더 기운차게
널 따라 오는 시원한 바람
길가에 가득한 아카시아
아무도 돌보지 않지만
건강하게 흔들리고 있어
어느새 너의 앞엔
작은 비밀의 공원
낡은 벤치에 앉아 눈을 감고
마음 속으로 다섯을 센 뒤
고개를 들어 눈을 뜰 때
넌 최고의 오후를 만나게 될거야
하낫 둘 셋 넷 씩씩하게
더 밝게 더 경쾌하게
둘 둘 셋 넷 튼튼하게
아주 조금 더 기운차게
하낫 둘 셋 넷 씩씩하게
아무 걱정 없는 것처럼
둘 둘 셋 넷 튼튼하게
아주 조금 요란스럽게
어때 기분이 좋아졌지
한결 마음이 후련해졌지
여기 숨찬 내가 보이니
너에게로 달려 가고 있어
거봐 너 아직 그런 미소
지을 수 있잖아",101565452 403257457
3922575,Fine Thank You And You?,10CM,인디음악 록/메탈,2.0,10CM,10CM,20121010,https://cdnimg.melon.co.kr/cm/album/images/021/52/350/2152350_500.jpg/melon/resize/282/quality/80/optimize,74,49385,"너의 얘길 들었어 
너는 벌써 30평에 사는구나
난 매일 라면만 먹어
나이를 먹어도 입맛이 안 변해
I'm fine thank you 
Thank you And you
우리 옛날에
사랑을 했다니 우스워
좋은 차를 샀더라 
네가 버릇처럼 말한 비싼 차
나도 운전을 배워 
이리도 어려운 건지 모르고
I'm fine thank you 
Thank you And you
우리 옛날에
사랑을 했다니 우스워
나는 정말로 괜찮아 행복해
내 걱정 말고 잘살아
I'm fine thank you 
Thank you And you
우리 옛날에
사랑을 했다니 우스워",400720502 101589497
35200856,그 애가 떠난 밤에,n@di (나디),인디음악 포크/블루스,그 애가 떠난 밤에,n@di (나디),n@di (나디),20220524,https://cdnimg.melon.co.kr/cm2/album/images/109/64/251/10964251_20220523105145_500.jpg?5eeeb421d8e3aac66a759d4af1c55954/melon/resize/282/quality/80/optimize,13,5314,"밤바다야 내 말을 좀 들어봐
우리가 우리가 웃을 수 있었는데
밤 하늘아 이유를 좀 말해봐
우리가 우리가 사랑할 수 있었는데
어쩌다 이렇게 된 걸까
사랑은 멀리 갔고 나는 멈춰 있어
아무리 눈을 감아도
이 밤이 도저히 끝날 것 같지 않은 걸요
아 아아
아 아아
우리는 느낄 수 있죠
마음에 맺힌 눈물을
웃으며 보내주었고
떠나는 뒷모습은
하나도 담기질 않아요
뿌옇게 가려진 앞은
그대를 놓아주려는
마음이 들리지 않죠
난 먼 뒤에서
지켜볼 수가 없던
우리가 우리를
잊어가야겠지만
한참을 또
서성이다 갑니다
우리가 언젠가
떠오를 날이 있다면",457882592 516742352
32601572,인생 봄날 (Beautiful Mint Life),스텔라장 (Stella Jang),발라드 인디음악,인생 봄날 (Beautiful Mint Life),장희원,정동환 (멜로망스),20200518,https://cdnimg.melon.co.kr/cm2/album/images/104/31/350/10431350_20200518101536_500.jpg?672b7462d2b089a790659d008064c6b6/melon/resize/282/quality/80/optimize,30,7368,"살랑 불어오는 바람이 좋아 
활짝 미소 짓는 너도 좋은걸 
봄이 지나는 길을 따라서  
가벼워진 발걸음 
지쳤던 일상들을 멀리 떠나도 좋아 
우리가 찾던 완벽한 하루가 
바로 여기에 있을 것 같아 
나의 마음속에 네가 가득한 오늘 
맑은 하늘 아래 들려온 노랫소리 
우리 함께 부르는 멜로디 
봄을 가득 채운 you’re my everything 
손으로 만든 그늘이 정말 귀여워 
잔디밭에 앉아 뭐 좀 마실까 
봄이 머무는 곳  
네 곁에서 커져가는 설레임 
속상한 마음들을 멀리 떠나도 좋아 
한걸음 다가와준 너를 위해 
사랑을 준비했으니까 
나의 마음속에 네가 가득한 오늘 
따스한 바람에 실려온 노랫소리 
우리 함께 부르는 멜로디 
봄을 가득 채운 you’re my everything 
꿈처럼 오늘 지나가도 
함께 눈 맞추던 순간은 
영원히 사라지지 않아 
우리 마음속에 설렘 가득한 오늘 
따스한 바람에 실려온 노랫소리 
우리 함께 부르는 멜로디 
봄을 가득 채운 you’re my everything 
you’re my everything 
you’re my everything 
you’re my everything",422524892 435353221
