songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
34385816,너를 생각해 (2022),런치,R&B/Soul,너를 생각해 (2022),Mr.Black,주시크 (Joosiq),20211209,https://cdnimg.melon.co.kr/cm2/album/images/108/06/786/10806786_20211208153525_500.jpg?b7a8d33d3be1435521d15fa4a6ec9817/melon/resize/282/quality/80/optimize,25,18165,"너를 들려주고 싶었어
이 노랠 만들 때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
난 노랠 만들 땐
늘 너를 생각해
어딘가 혼자 진지한 표정
고개를 끄덕거리고 나선
항상 흥얼거리며 따라 불렀어
나를 보며 신나있던 너에게
불러주고 싶던 노래를
왜 이제야 겨우 완성했을까
이 노랜 널 사랑한다는 내 얘기가
잔뜩 들어갔어야 하는 노랜데
너를 들려주고 싶었어
이 노랠 만들 때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
니가 자주 가곤했던 카페에
이 노래가 나올 때까지
니 친구가 따라 부를 때까지
이 노랠 유명해지게 계속 불러서
나는 너에게로 꼭 닿고 말거야
너를 들려주고 싶었어
이 노랠 만들때
아마 니가 정말 많이 좋아할꺼야
이젠 내겐 니가 없어서
나 혼자 불러도
혹시 듣게 되면 그게 니 얘기라고
너를 사랑할땐 몰랐던
바보라 미안해
아마 이걸 듣고 너는 원망하겠지
이젠 내가 많이 잘할게
너 혼자 울지마
혹시 듣게 되면 아직 너뿐이라고",444993829 438206128
33709720,또 새벽이 오면 (Feat. 백현 (BAEKHYUN)),Colde (콜드),R&B/Soul,또 새벽이 오면 (Feat. 백현 (BAEKHYUN)),Colde (콜드),Colde (콜드),20210721,https://cdnimg.melon.co.kr/cm2/album/images/106/57/557/10657557_20210721102242_500.jpg?c20a16ae10e4539a343e7aed2bab2df0/melon/resize/282/quality/80/optimize,261,35759,"그 날의 나를
다른 날로
채울 수 없어
다른 말로는
그 날의 나를
찾을 수 없어
텅 비어버린 낮
더 어두워진 밤
하루를 짧게 넘기기가
너무 힘들어
널 잃어버린 밤
공책을 꺼낸 다음
움켜쥔 펜으로
꾹꾹 눌러 담은 채
또 새벽이 오면
그런 생각을 해
나는 생각을 해
잠들지 못한 채
또 새벽이 오면
너의 생각을 해
아직도 그 시간 속에서
여전히 그렇게
어느 날
내게 와줬던
그 날의
너를 생각해
어떻게
살아갈 수 있을까
알려줘도 난 못해
또 어느새
우리 기억 속에
하루 종일
난 살고 있는데
널 모르던 그 때로
돌아갈 수 없게
매일 너만 그릴게
또 새벽이 오면
그런 생각을 해
나는 생각을 해
잠들지 못한 채
또 새벽이 오면
너의 생각을 해
아직도 그 시간 속에서
여전히 그렇게
흐릿해진
너의 모습들에
푸른 빛이
스며들 때
언제라도 난
기다리고 있을게
내게로 와줄래
또 새벽이 오면
Rolling -
Rolling -
그 날의 기억은
멀리 멀리
또 새벽이 오면
Lonely -
Lonely -
그 시간 속에서
멀리 멀리
또 새벽이 오면 -
Oh oh yeah
Du du du du du du
또 새벽이 오면 -
Oh oh oh
Oh yeah yeah yeah",457417618 445557345
32056210,Day By Day (베를린 테라스 라이브 Ver.),폴킴,R&B/Soul,JTBC 비긴어게인3 Episode 9,윤사라,심상원,20190921,https://cdnimg.melon.co.kr/cm2/album/images/103/30/776/10330776_500.jpg?4cba9e68b461a5da2b1f0c39cd4dfd34/melon/resize/282/quality/80/optimize,61,27714,"조심스레 다가오는 널
처음으로 알게 됐던 날
기쁨 대신 한숨에
며칠 밤을 세웠었지
아주 오래 걸릴지 몰라
누군가 받아들이긴
아직 부족한 날 알아주겠니
너무 소중했던 사람이
떠나 버린 후로
사랑할 수 없다고 믿어왔는데
나의 상처까지도 안아주는 널 위해
매일 조금씩 보여 줄게
내일 조금 더 친해질 거야
지금 내 모습 이대로는
너를 사랑하긴 모자라
나의 마음 모두
너에게 내어 줄 수 있도록
준비하는 날 기다려 주겠니
다만 이것만은 기억해
많이 힘들던 날들에
지친 내 맘 열어준 사랑
하나였다는걸
조금 더 친해질 거야
지금 내 모습 이대로는
너를 사랑하긴 모자라
나의 마음 모두
너에게 내어 줄 수 있도록
준비하는 날 기다려 주겠니
이젠 말할 게 널 사랑한다고",436119495 474363065
1727368,사랑은 맛있다♡,휘성 (Realslow),R&B/Soul,Eternal Essence Of Music,휘성 (Realslow),박근태,20070904,https://cdnimg.melon.co.kr/cm/album/images/003/57/587/357587_500.jpg/melon/resize/282/quality/80/optimize,60,20476,"Just Wanna Fall'in Luv
Yeah Yeah
It's all about luv
만남이란 상상만으로도
눈부신 낭만의 시작
한 잔의 진한 설레임에
향기가 온 몸으로 퍼지는
환상의 시간
슬며시 두 볼이 붉어진
연인들이 단풍 잎새 처럼 느껴질
쓸쓸함이란 씨앗에 핀
사랑들이 무르익는 계절의 소식
마음에 번지는 흥분과
또 넘치는 기쁨에
뿜어지는 눈물들이
며칠을 잠을 깨워
또 깨워 밤 새워
애 태워 해 봐도
그리움 못 채워
그저 끄적 편지만 몇 글자
보고 싶은 사람의 얼굴만
자꾸 자꾸 떠 오르네 떠 오르네
Just Wanna Fall'in Luv
혼자 보다 외로움 보다
둘의 행복함 워 어어어
낮과 밤은 사라지는
사랑의 기적
Yeah yo
열과 성과 진심으로 전한
사랑의 결과는
기분 좋은 변화로
믿음이라는 굳은 살이 박히고
더 아끼고픈 욕심에 푹 빠지고
살기좋은 이 삶이란 이야기만
지나칠 만큼 입에 맴돌아
달콤한 말 보다
사소함을 챙길 때
맺는 두 사람의 교감
아주 자주
아픈 말을 낳는
질투가 주는 실수는
비뚤어진 입을 길 들여
이해하기 인정하기를
기억하고 실천하길
넓은 가슴이 즐겨 먹는
사랑은 맛있어
달 빛 젖은 햇살 머금은
세상의 선물 워 어어어
지켜줄께 아껴줄께
영원의 주문
U Make me feel brand new
값진 사랑 반쪽을 갈라
서로 나누어
언제나 가슴에 품고서
모든 순간 함께해
웃음이 번지고
행복함은 넘치고 기쁨도 커지고
Everybody Sing
This song Right Now
사랑은 맛있어
달 빛 젖은 햇살 머금은
세상의 선물 워 어어어
지켜줄께 아껴줄께
영원의 주문
U Make me feel brand new
값진 사랑 반쪽을 갈라
서로 나누어
언제나 가슴에 품고서
모든 순간 함께해",442706386 100098263
33129876,Lovegame,백예린 (Yerin Baek),R&B/Soul,tellusboutyourself,백예린 (Yerin Baek),백예린 (Yerin Baek),20201210,https://cdnimg.melon.co.kr/cm2/album/images/105/32/062/10532062_20201210145521_500.jpg?fc4a888cf1032ec9aadfec03aad382c5/melon/resize/282/quality/80/optimize,221,41847,"girl, when you're reaching out those hands 
just look out (look out, look out)
네가 그 손을 뻗을 땐 더 조심해야 해
some boys are really conscious but some are not
어떤 남자애들은 의식이 있지만, 어떤 애들은 아니니까
they’ll try to have you in their bed, don’t deny (deny)
걔넨 널 침대로 오게 하겠지, 부정하진 마 
I know you’re weak but don’t be a fool like every every time 
네가 약한 애인 거 알지만, 매번 그렇듯 바보가 되진 마
let me guess
내가 맞춰볼까? 
you think you could change them 
넌 네가 걔들을 바꿀 수 있다고 생각하고
so you really care ‘bout ‘em 
걔들을 정말 신경 쓰지만
but they'll leave at the worst moments 
걔넨 최악의 순간에 널 떠나겠지
you think you could make it like 
your friend’s love stories
너도 네 친구의 사랑 얘기처럼 할 수 있을 줄 알았겠지만 
but you’re not okay like him
넌 괜찮지 않잖아
girl, when you’re drinking, I want you to watch out 
네가 술 마실 때, 난 네가 더 조심했으면 좋겠어 
even if you’re missing him, don’t call him now
아무리 그들이 보고 싶어도, 지금 전화하진 마 
you try to find the reasons and faults in yourself
넌 이유와 잘못들을 너 자신에게서 찾으려 하지 
I know you’re sad but don’t be a fool like every every damn time
네가 슬픈 거 알지만 늘 그랬듯 바보가 되진 마
let me guess 
내가 맞춰볼까?
you think you could change them 
넌 네가 걔들을 바꿀 수 있다고 생각하고
so you really care ‘bout ‘em 
걔들을 정말 신경 쓰지만
but they'll leave at the worst moments 
걔넨 최악의 순간에 널 떠나겠지
you think you could make it like 
your friend’s love stories
너도 네 친구의 사랑 얘기처럼 할 수 있을 줄 알았겠지만 
but you’re not okay like him
넌 괜찮지 않잖아
you know that, deep down in your heart,
너도 마음속 깊은 곳에선 알고 있겠지 
they would’ve never hurt you 
if they really loved you 
그들이 널 정말 사랑했다면, 네게 상처 줄 일도 없었겠지
you deserve something better, 
넌 더 좋은 걸 받아 마땅해
you knew it was not right from the start 
너도 처음부터 틀렸다는 걸 알잖아
you deserve something sweeter 
더 달콤한 걸 받을 자격이 있어
not this f___ing stupid love game
이런 멍청한 사랑놀이가 아니라",101589497 419123007
31677967,그러니까 (Feat. Colde),헤이즈 (Heize),R&B/Soul,She's Fine,헤이즈 (Heize),Colde (콜드),20190319,https://cdnimg.melon.co.kr/cm/album/images/102/63/118/10263118_500.jpg?288e56bf55433f015cd51dbd917d2e87/melon/resize/282/quality/80/optimize,319,58651,"누가 더 잘못 했고 그런 건
어젯밤까지나 중요했었지
눈 떴을 때
네가 없어져본 적은 없었으니까
불러도 대답 없던 적은 없으니까
나는 이제 네가 아파도 몰라
네가 보여도 난 못 가
말이 돼
지금 내가 말하는 것들이
아니 잠깐 그러니까
우리 이제 못 보는 거야
세상에서 가장 가까웠던
너와 내가
아님 잠깐 아주 잠깐 동안만
못 보는 거야
화가 나서 투정 부린 거야
잘 알잖아
그러니까 너와 내가 지났던
기억들과 빛나던
시간들은 여기까지야
이러지마 라고 네게 말했던
마지막 그 순간 속에
난 여전히 살고 있는데
아니 잠깐 그러니까
우리 이제 못 보는 거야
세상에서 가장 가까웠던
너와 내가
아님 잠깐 아주 잠깐 동안만
못 보는 거야
네가 없이 잘 웃지 못하는
날 알잖아",403014132 457417618
32074815,aura (Feat. 샘김 (Sam Kim)),죠지,R&B/Soul,LEEEE,죠지,샘김 (Sam Kim),20191003,https://cdnimg.melon.co.kr/cm2/album/images/103/34/571/10334571_500.jpg?e6cf68aa896c79b4254f4bb196f2fcb5/melon/resize/282/quality/80/optimize,63,23514,"you and me are different
and i know it
그런 네가 좋아
때론 낯선듯한 너의 모습에
조금은 어색하게 행동할지 몰라
원래부터 그런 성격은 아냐
나도 모르게 따라가게 돼
찡찡대는 너의 모습 까지다 
전부다 네가 좋아
i fell in love 같을 순 없을까
너도 나와 같은 맘였으면 해
i got a love 말 건네고 싶게 해
너의 그 aura 빠져들어 aura
우린 같으면서도 조금 달라
가끔 널 들여다보는 상상을 해
너의 의미 없는 
그 말들에 생각이 많아져
무튼 다 좋은데
어색할지 몰라
내 뜬금없는 말에 넌 웃어넘기며
아무렇지 않게 okay
아무리 애써봐도 최선을 다해봐도
she don’t give a she say to me 
shut up
i fell in love
같을순없을까 
너도 나와 같은 맘였으면해
i got me love
말 건네고 싶게 해 너의 그 aura
빠져들어 aura
같을 순 없을까
너도 나와 같은 맘였으면 해
i got a love 말 건네고 싶게 해
너의 그 aura your aura
i fell in love
같을순없을까 
너도 나와 같은 맘였으면해
i got me love
말 건네고 싶게 해 너의 그 aura
빠져들어 aura",101608363 456111055
32831572,밤바다,수잔,R&B/Soul 인디음악,하시절,수잔,수잔,20200803,https://cdnimg.melon.co.kr/cm2/album/images/104/70/658/10470658_20200803101524_500.jpg?48c6ed46ead272434948ba48d10b3540/melon/resize/282/quality/80/optimize,6,4554,"그날의 밤을 기억해
서로의 손을 묶은 채
뛰어든 밤을
너네 아니었음 못해
그냥 벗어던지면 돼
무얼 망설이는 건데
길바닥에
누워야만 해
이 바람을 느낄 수 있다면
조금 더 용기를 내본다면
또 바보처럼 웃고 있다면
We are ready to go right now
너는 내 바다가 돼
나는 여름이 될게
네가 뛰어들 수 있게
너는 내 하루가 돼
나는 내일이 될게
영원토록 함께 하게
you and me and we me
we me with me
wimi wimi with me yeah
wimi wimi with me yeah
wimi wimi with me yeah
wimi wimi wimi wimi
우리에게 부여해 영원한 Freshman
찬란할 준비가 되어있는 네겐
무한한 Bless
바래지 않아 Faith
꼭 꼭 약속해
Jeju를 부리는 섬들의 노래와
묘기를 부리는 우리의 대화엔
공허한 마음 하나 없이
네 사이사이 채울 테니
눈앞에 반짝이는 별을 봐
우릴 향해 쏟아지고 있잖아
온몸을 열어 세상을 안아봐
그러면 이 세상을 전부 다 가질 거야
너는 내 바다가 돼
나는 여름이 될게
네가 뛰어들 수 있게
너는 내 하루가 돼
나는 내일이 될게
영원토록 함께 하게
you and me and we me
we me with me
우리의 푸른 여름날도
언젠가는 저물어 가겠지
짧은 찰나일지라도
저 하늘이
저 바다가
기억할 거야
너는 내 바다가 돼
나는 여름이 될게
네가 뛰어들 수 있게
우린 멈춰있을래
평생 철부지 할래
우리 영원토록 행복하게
you and me and we me we me
you and me and we me
we me with me
wimi wimi with me yeah
wimi wimi with me yeah
wimi wimi with me yeah
wimi wimi wimi wimi",453650430 428602506
35363934,이건내가처음쓰는사랑노래 (Feat. BIG Naughty),KIXO (키조),R&B/Soul,Dingo X KIXO(키조),KIXO (키조),BIG Naughty (서동현),20220705,https://cdnimg.melon.co.kr/cm2/album/images/109/95/993/10995993_20220704123531_500.jpg?09eb54784f327a90a7be2195d6be70db/melon/resize/282/quality/80/optimize,29,12071,"I’ll give you now
I think about you
너가 날 볼 때면
난 심장이 뛰는 걸
I’ll give you now
I think about you
너의 모습에 빠져
모든 걸 다 주고 싶어
이건 내가 처음 쓰는 사랑 노래지만
네 이야길 담았지
기타 치며 노래하는 내가 좋다던
널 위해 만든 나의 love song
This is a love song
항상 네 곁에서 너를 지켜줄게
너가 내 앞에서
웃고 있을 때
어떤 순간보다
행복한듯해
이젠 사랑한다 말해도 될까
내가 너무 혼자 앞서는 걸까
걱정은 되더라고
망쳐 버릴까 봐
I’ll give you now
I think about you
너가 날 볼 때면
난 심장이 뛰는 걸
I’ll give you now
I think about you
너의 모습에 빠져
모든 걸 다 주고 싶어
coming to you live
은 아니지만 나의 모든 것을 담아 갈게
I’m going to you now yeah
아직 아무 사이는 아니지만
너의 모든 것을 알고 싶어
허락해 줘 please allow
이건 내가 처음 쓰는 사랑 노래
너가 없는 노래들은 너무 boring
너를 위해 하고 있어 나는 ballin
이 노래가 잘 되면은 이 볼은 goal in
내가 네 앞에서 웃고 있을 때
어떤 순간보다 행복한듯해
이젠 사랑한다 말해도 될까
내가 너무 혼자 앞서도 말야
이렇게 되더라고
내 맘에 떨림이
I’ll give you now
I think about you
너가 날 볼 때면
난 심장이 뛰는 걸
I’ll give you now
I think about you
너의 모습에 빠져
모든 걸 다 주고 싶어
너를 사랑해 내 곁에 있어줬음 해
서투른 말투 표정이지만 난
너를 사랑해 내 품에 안겨줬음 해
서투른 말투 표정이지만 널",457417618 405306435
30597835,한강 (HANGANG),Hoody (후디),R&B/Soul,HANGANG,Hoody (후디),Cha Cha Malone,20170824,https://cdnimg.melon.co.kr/cm/album/images/100/90/725/10090725_500.jpg?c5f86c9113381c38f440b2a79f5c4b85/melon/resize/282/quality/80/optimize,130,44282,"너와 함께 있는 여긴 
바다보다 반짝이는 
푸른 은하수 같아
우주선을 타듯 배를 타고 나가
끊임없이 나가다 보면
드넓은 바다에 우리 단 둘이서
달콤한 사랑을 속삭일 수도 있어
눈부신 별들이 떠다니는 
저 물결을 바라보다
그 빛을 보다 보면
때론 알듯 말듯 헤매이는 
네 맘처럼 깊은 강을 헤엄치고파
단지 너와 손을 잡고 걷는데도
내 맘 벅차 터질 것만 같아
우주선을 타듯 배를 타고 나가
끊임없이 나가다 보면
드넓은 바다에 우리 단 둘이서
달콤한 사랑을 속삭일 수도 있어
눈부신 별들이 떠다니는 
저 물결을 바라보다
그 빛을 보다 보면
때론 알듯 말듯 헤매이는 네 맘처럼
깊은 강을 헤엄치고파
If you want me to be with you tonight
Feel the sunshine in the sea
If you want me to be with you tonight
Feel the sunshine in the sea
행복함 속에선 항상 두려워져
영원할지 모를 소중한 이 순간
내 맘속 깊이 새겨 놓을래
눈부신 별들이 떠다니는 
저 물결을 바라보다
그 빛을 보다 보면
때론 알듯 말듯 헤매이는 네 맘처럼
깊은 강을 헤엄치고파
If you want me to be with you tonight
Feel the sunshine in the sea
If you want me to be with you tonight
Feel the sunshine in the sea",101608363 418743549
30343207,Make Me Love You,태연 (TAEYEON),R&B/Soul,My Voice - The 1st Album Deluxe Edition,조윤경,Aaron Benward,20170405,https://cdnimg.melon.co.kr/cm/album/images/100/51/887/10051887_500.jpg?2774fa874398f28751d6c5a3bcb00955/melon/resize/282/quality/80/optimize,266,71244,"Make me love you 
Make me love you 
어둠 속에 내린 빛 그림자 
더 외로워한 시간들 속의 난
조심스레 내민 눈 앞의 손 
잡지 못하고 망설여 왔지만
이미 떨린 맘이 자꾸 겁이 나
비밀스레 네가 손을 내민 밤
Make me kiss you 
Ma make me kiss you
Make me touch you 
Ma make me touch you
Make me want you 
Ma make me want you
K kiss you t touch you 
w want you
Make me love you
Make me love you
매일 다른 세계를 넘나들어 
난 나비였고 유혹에 이끌려
어느새 달콤한 향기 가득히 
푹 빠져 버린 내 모습 어떤지
멀리 좀더 멀리 하늘 높이 난
저기 하얀 별이 되어 날아 가
Make me kiss you 
Ma make me kiss you
Make me touch you 
Ma make me touch you
Make me want you 
Ma make me want you
K kiss you t touch you 
w want you
Make me love you
Make me love you
Make me love you
Make me love you
태어나 처음 마주 본 
너무 따스한 그 눈빛
깊이 나를 담아 줘 
너란 우주 안에서 
모두 눈을 감을 거야
멀리 나를 데려 가 
And make me love you
Make me kiss you 
Ma make me kiss you
Make me touch you 
Ma make me touch you
Make me want you 
Ma make me want you
K kiss you t touch you 
w want you
Make me love you
Make me love you
Make me love you
Make me love you
Make me love you",508556120 427953186
30215674,Think About' Chu (Prod. By 박근태),샘김 (Sam Kim),R&B/Soul,Boys and Girls Music Vol.1,김반장,아소토 유니온,20170125,https://cdnimg.melon.co.kr/cm/album/images/100/33/170/10033170_500.jpg?be668896c42a00396a10ff8bc6fa0071/melon/resize/282/quality/80/optimize,100,70677,"언제부턴가 많은 말이 
Baby 
우리에게 필요 없어진 
수많은 밤을 함께 보낸 
우리들에게 
다가오는 아름다운 날들 
yeah
우린 서로 마냥 끌렸지 
Baby
우린 마치 자석 같았어 
아름다운 네 손을 
처음 잡았을 때 나 
느껴지는 너와 나 
둘만의 사랑 
Baby now oh yeah 
Wooh baby baby baby baby baby 
I love you baby baby baby 
oh yeah 
Yes you are
Baby baby yes you are
Think about' you 
think about' chu 
Think about' you 
I've been thinking about' chu
aha yeah yeah
베개 위에 머리가 닿을 때 
포근한 미소가 지어져 
yeah
시선이 마주치고 
손이 맞닿을 땐 
빨리 가는 시간이 미워져 
yeah 
타오르는 장작불 앞에 앉아 
연기를 바라봐 
yeah yeah
벅차올라 기분은 높아지고 
우리는 그 연기를 타고 날아가 
yeah yeah yeah 
그 많은 날을 혼자 있었지 
baby 
마치 얼음처럼 차가웠던 날들 
나를 향한 네 미소를 느꼈을 때 
내 마음은 이미 타오르는 한 여름 
yeah
서로 미워한 적도 있었지 
baby 
싸우는지 연애인지 모를 만큼 
그 때마다 우린 
이 노래를 들으면서 
서로의 얼굴 빤히 보며 웃었던 
그 기억 여기서 또 한번
너와 나 둘만의 사랑이
느껴지네 느껴지네
오늘 밤 
baby now
다시 느껴져 난 느껴지네
내 두 볼이 붉어지게
깊어지는 밤에 
yeah
이 깊어지는 밤에
Think about' you 
think about' chu 
Think about' you 
and I've been thinking about' chu
Think about' you 
yeah yeah",101608363 439949325
36348295,어깨동무 (Feat. 최엘비),죠지,R&B/Soul,FRR,죠지,최엘비 (CHOILB),20230406,https://cdnimg.melon.co.kr/cm2/album/images/112/18/699/11218699_20230405184131_500.jpg?957619f8fb7b117edead58581589b12d/melon/resize/282/quality/80/optimize,19,1893,"언제라도 come inside
Imma leave the door 24 (open)
굳이 물어볼 것도
당연 없지만서도
요즘 어떻게 how’s it going?
영원하길 빌어 기도해
내 곁에 남아 모든 게
그럴 리 없겠지만
그럼에도 Thanks God
I will always love you
So what a day with a champagne
부어버리자 let’s 건배
엉망이지만 또 그런대로 vibe
지나면은 다 추억이니까
Go with a vibe 지난 일로 해
오히려 좋다고 해줘
뭔 말이냐고 huh 웃어버려 skit
though 삶이란 게 그래
so That’s why we ditto!
Have a good time with friends
다 같이 어깨동무
우린 Share the 무게
So we can lift up ( 덥 ! 덥 ! )
Baby good time with friends
너라면 OK 뭔들
편히 쉬었다 가도 돼
Take a break (take a break)
기록하자 이 순간
세월이 흐른 다음
같은 옷을 입고
같은 포즈를 잡는 거야 (cut!)
변한 건 우리 얼굴 위에 묻어버린 주름
더 많은 세월 흘러도 어깨동무는 안 풀어
Good Luck!
우리들 앞에 좋은 일만 가득
하늘 위로 잔을
건배 in the air!
Hey! 무슨 말들이 더 필요해
웃고 떠들며 좋은 시간 보내기로 해
So what a day with a champagne
부어버리자 let’s 건배
엉망이지만 또 그런대로 vibe
지나면은 다 추억이니까
Go with a vibe 지난 일로 해
오히려 좋다고 해줘
뭔 말이냐고 huh 웃어버려 skit
though 삶이란 게 그래
so That’s why we ditto!
Have a good time with friends
다 같이 어깨동무
우린 Share the 무게
So we can lift up ( 덥 ! 덥 ! )
Baby good time with friends
너라면 OK 뭔들
편히 쉬었다 가도 돼
Take a break (take a break)
충분해 what a good life
내일은 또 모르지만
부족한 나라서 baby
오히려 좋다고 해줘
We are one of a kind
뭐라던지 맘대로 해
뭔 말이냐고 웃어버려 skit
Yo! 삶이란 게 그래
So That’s why we ditto!",476757748 470591792
36418817,Rewind (Feat. SOLE),VVON (본),R&B/Soul,Rewind (Feat. SOLE),VVON (본),SOLE (쏠),20230506,https://cdnimg.melon.co.kr/cm2/album/images/112/36/908/11236908_20230503114838_500.jpg?2864f715f8d79d0d1cbfd5239cb378e7/melon/resize/282/quality/80/optimize,9,1393,"돌아가자 우리 예전 아름다웠을 때의
멀리서 바라보기만 해도 마음이 설렜던
기억들을 모아서
그림을 그리다 보면 속엔
지금은 찾을 수도 없는 것만
선명히 드러나네 yeah
Lay down and take a breath
진정을 강요하지 다시 날 매몰차게
한두 번 겪는 일도 아닌데 난 왜
요즘 바깥의 날씨처럼 우울해 왜
(What is the problem)
길게 늘어진 연락
땜에 쉽게 풀리지 않는 피로감
같이 몰려오는 쓸쓸함
I don't know what to do
난 가야겠어 어디던 기분 전환할 수 있게
네게 물어볼 수 있는 용기는 내게는 no
기다리지 너의 소식 like Insta
넌 그저 재밌기를 바래
너의 하루는 밝게 빛나길
Let it shine Let it bright Let it fine
You’re the one that I desire in my life
Don’t be mad Don’t be quake
Don’t be break
싫다면 내가 자릴 비켜줄게
시간 된다면 같은 하루는 어때
Do you mind?
혹시 너 불편해할까 봐 불안해
I don't know how yeah
You’re the one that I desire in my life
I don't know
I don't know
I don't know
더 이상은 우리 지나가 버린
그 시간에 있지 말자
아무 말이 없는 널
그만 보내줄게
불편해만 하는 너를 보며
어색한 미소를 띠어보고
이제 그만해도 될 것 같은
그런 생각들만 맴돌고
Baby time is over
각자의 행복을 빌어주자
Let it shine Let it bright Let it fine
You’re the one that I desire in my life
Don’t be mad Don’t be quake
Don’t be break
싫다면 내가 자릴 비켜줄게
시간 된다면 같은 하루는 어때
Do you mind?
혹시 너 불편해할까 봐 불안해
I don't know how yeah
You’re the one that I desire in my life
This is only my story
Take care of yourself from these rain
Just one thing I want
It’s not business for you
but Rewind Rewind",443147074 401498949
32243271,lovelovelove,백예린 (Yerin Baek),R&B/Soul,Every letter I sent you.,백예린 (Yerin Baek),백예린 (Yerin Baek),20191210,https://cdnimg.melon.co.kr/cm2/album/images/103/62/776/10362776_20191210144641_500.jpg?72384ea6f2169ad829dd9450d2382fe3/melon/resize/282/quality/80/optimize,225,42279,"If I ever have to leave,
내가 만약 떠나야 한다면
where would I go 
난 어디로 가야하죠
should I really have to leave
정말 내가 떠나야 할까요
where do you think I should be 
당신이 생각할 때 난 어디에 있어야 하나요 

you know I always wanna be
당신도 알 거예요
somewhere or anywhere that near by you
내가 당신 가까이면 어디든 있고 싶어한다는 것을 
I wanna make this love clearly
난 이 사랑을 확실히 하고싶어요
Make it more longer, Make it more stronger 
더 길고, 더 단단하게 
and I wish we’ll be together
그리고 난 우리가 함께하길 바라요
when life makes us apart
and tears us apart
삶이 우릴 떨어뜨리고, 갈라놓아도

You’re the poet in my heart 
당신은 내 마음 속 시인이에요
the changes in my mind
내 생각의 변화들,
pounding in my heart
두근거림, 
you’re everything in my head
당신은 내 머릿속 전부죠 
You’re the dreams I’ve always wished
당신은 내가 바래 왔던 꿈이에요
A chance to be better 
더 나아질 수 있는 기회
flowers in my path 
내 길 위에 핀 꽃이죠 
My love
내 사랑

I know you always try so hard
당신이 언제나 노력하는 거 알아요 
whenever or where we are, you’re near by me 
언제나 어디서나 내 가까이에 있죠
I know we always love so deep 
우린 항상 깊게 사랑하는 걸 알아요
made it for long time, let’s make it last longer
오랜 시간 지켜왔고, 더 남을 수 있도록 해봐요
and I wish we’ll be together 
난 우리가 함께하길 바라요
when life makes us apart
and tears us apart
삶이 우릴 떨어뜨리고, 갈라놓아도 
You’re the poet in my heart 
당신은 내 마음 속 시인이에요
the changes in my mind
내 생각의 변화들,
pounding in my heart
두근거림, 
you’re everything in my head
당신은 내 머릿속 전부죠 
You’re the dreams I’ve always wished
당신은 내가 바래 왔던 꿈이에요
A chance to be better 
더 나아질 수 있는 기회,
flowers in my path 
내 길 위에 핀 꽃이죠 
My love
내 사랑

Too many ups and downs
너무 많은 우여곡절들
we had been through together, 
우린 같이 이겨냈죠
above love 
사랑을 넘어서 
you are more than my everything
당신은 내 모든 것 그 이상이에요
to me, oh you are.. 
나에게, 당신은..
You’re the poet in my heart 
당신은 내 마음 속 시인이에요
the changes in my mind
내 생각의 변화들,
pounding in my heart
두근거림, 
you’re everything in my head
당신은 내 머릿속 전부죠 
You’re the dreams I’ve always wished
당신은 내가 바래 왔던 꿈이에요
A chance to be better 
더 나아질 수 있는 기회,
flowers in my path 
내 길 위에 핀 꽃이죠 
My love
내 사랑",448307621 476557971
34568489,책을 넘기는 듯한 마음으로,homezone,R&B/Soul 인디음악,책을 넘기는 듯한 마음으로,homezone,homezone,20220126,https://cdnimg.melon.co.kr/cm2/album/images/108/50/052/10850052_20220125145312_500.jpg?4c2fb5485a5b71508b3245a2ab45dd3b/melon/resize/282/quality/80/optimize,57,12431,"기억이 나지도 않을 만큼
많고 많은 이 단어들 뒤로
마침표를 올리고 나면
우린 어디로 가야 할까요
추억이었고 행복했다는
마지막 문장을 담아요
넘겨야 하는데 그래야 하는데
그대는 왜 망설일까요
Happily ever and after
동화 같은 결말 아닐까 봐
불안하다면 Babe
지금 내 얘길 들어줘
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로
늘 그런 마음으로
한 장 두 장 또 세 장 넘길 때처럼
One two three
시간 가는 줄도
모를 순간 넘긴
종이 두께처럼 우린
더 더 더
단단해져 있을 거야 my love
너의 슬픔 들도
보이지 않을 만큼 까마득한 페이지 속
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로
앞으로도 늘 우리는
수많은 문장 속에서 함께
방황하며 길을 잃고 말 거야
띄어쓰기 가득한 미로
그럴 때면 내 행복아
걱정은 잠시 조금 넣어둬
불안해하진마 이젠
마치 책을 넘기는 듯한 마음으로",470374673 441357421
