songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
33116860,축가 (feat.원필(DAY6)),그_냥,인디음악 포크/블루스,축_가,그_냥,그_냥,20201206,https://cdnimg.melon.co.kr/cm2/album/images/105/29/326/10529326_20201204152435_500.jpg?23d54c479a57b610f8742e5986cd11b8/melon/resize/282/quality/80/optimize,117,17326,"가끔 너의 곁에서 널 바라보면
사랑을 조금 알 것만 같아
나의 하루엔 늘 네가 있고
나의 모든게 널 닮아가는게
너와 함께 나눈 모든 순간이
선물처럼 다가온거야
그저 네 곁에서 널 품에 안고
이 행복을 간직하고 싶어
눈부시게 아름다운 너와
변함없는 우리 모습들을
저기 저 별들도 기억할거야
누구보다 너를 사랑해
행복했던 수많은 밤들이
문득 그리워지는 날엔
따뜻한 기억만 꺼내보자
지금 오늘의 우리처럼
항상 곁에서 널 바라보며
사랑한다고 말해줄거야
시간이 흐르고 모든게 변해도
꼭 잡은 너의 손 놓지 않을게
우리 함께 나눈 모든 순간이
선물처럼 다가온거야
항상 네 곁에서 널 품에 안고
이 행복을 간직하고 싶어
눈부시게 아름다운 너와
변함없는 우리 모습들을
저기 저 별들도 기억할거야
누구보다 너를 사랑해
행복했던 수많은 밤들이
문득 그리워지는 날엔
따뜻한 기억만 꺼내보자
지금 오늘의 우리처럼
함께 걷는 수많은 날들이
항상 행복할 수 있게
따뜻한 기억만 채워가자
지금 오늘의 우리처럼",447963457 441357421
32640162,널 좋아하나봐,어쿠스틱 콜라보,인디음악 포크/블루스,널 좋아하나봐,정원희,김승재,20200602,https://cdnimg.melon.co.kr/cm2/album/images/104/38/488/10438488_20200602151232_500.jpg?a18901e250dba579f670d34863f75d8e/melon/resize/282/quality/80/optimize,9,9331,"나 요즘 버릇이 하나둘 생겼어
울리지 않는 폰만 자꾸 쳐다봐
날씨만 좋으면 머리에 너만 떠올라
넌 아닌데 나만 그런 것 같아
오늘 거울 속 내가 이쁠 때
널 만나고 싶어질 때
새로운 영화가 나올 때
네 생각만 나는 게
문자를 썼다 지웠다 할 때
집 앞에 날 데려다줄 때
인정하고 싶지 않아
네 생각만 하는 게
왜 자꾸 너 내 눈앞에 나타나
왜 날 헷갈리게 만들어
연애에 아무 생각 없는
날 혼란스럽게 해
네 앞에 서면 두근대는 게
밤새 설레 잠 못 드는 게
나 쫌 인정하긴 싫지만
널 좋아 하나 봐
우연을 가장한 운명인 것처럼
인연인 척을 하려 자꾸 자릴 만들어
이제는 짜증 나게 내 꿈에까지
나와 넌 아닌데 나만 그런 것 같아
갑자기 네 향기가 날 때
네가 올려놓은 사진을 볼 때
인정하고 싶지 않아
네 생각만 나는 게
왜 자꾸 너 내 눈앞에 나타나
왜 날 헷갈리게 만들어
연애에 아무 생각 없는
날 혼란스럽게 해
네 앞에 서면 망설이는 게
밤새 설레 잠 못 드는 게
나 쫌 인정하긴 싫지만
널 좋아 하나 봐
You 다른 누구와 있을 때
심술내는 내가 나도 이해가 안 돼
난 아닌 것 같은데
나 빼고 다들 맞데
이젠 인정하려고 해
네 생각만 하는 날
왜 자꾸 너 내 눈앞에 나타나
왜 날 헷갈리게 만들어
연애에 아무 생각 없는
날 혼란스럽게 해
네 앞에 서면 얼어붙는 게
밤새 설레 잠 못 드는 게
나 쫌 인정하긴 싫지만
널 좋아 하나 봐",101593291 428819982
33010630,누군가의 마음이 되면,예빛,인디음악 포크/블루스,누군가의 마음이 되면,예빛,예빛,20201023,https://cdnimg.melon.co.kr/cm2/album/images/105/07/451/10507451_20201022154216_500.jpg?5cb0169729e62d3aaeabf7b1817eb80a/melon/resize/282/quality/80/optimize,73,18091,"나는 어릴 적 밤이 되면
까만 밤이 싫어
눈을 감고서 하얀 밤을 상상했고
너는 언젠가 밤이 되면
하얀 밤이 싫어
눈을 맞추고 내게 다가와
까맣게 짙어진 밤
나는 문득 이 밤을 사랑하네
아 누가
누군가의 마음이 되면
바라고 바라던 말
기어코 말하고 말 테지
너와 문득 닮아가고 있다고 
우리 언젠가 먼 미래에
남이 되어서도
등을 맞대고 웃어넘길 수 있을까
이런 모진 말로 너에게
짐이 될 순 없기에
눈을 맞추고 네게 다가가
Am I falling down the dark
그저 버거운 맘일까
나 두려운지도 몰라
Am I feeling love my babe
이 밤을 기억할까
까맣게 짙어진 밤
나는 문득 이 밤을 사랑하네
아 누가
누군가의 마음이 되면
바라고 바라던 말
기어코 말하고 말 테지
너를 문득 사랑하게 됐다고",457882592 470374673
3857179,칵테일 사랑 (With 신재),옥상달빛,포크/블루스 국내드라마,로맨스가 필요해 2012 OST Part 4,김선민,김선민,20120719,https://cdnimg.melon.co.kr/cm/album/images/021/37/716/2137716_500.jpg/melon/resize/282/quality/80/optimize,15,12027,"마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고파
모짜르트 피아노 협주곡 21번
그 음악을 내 귓가에 속삭여주며
아침 햇살 눈부시게 나를 깨워 줄
그런 연인이 내게 있으면
나는 아직 순수함을 느끼고 싶어
어느 작은 우체국 앞 계단에 앉아
후리지아 꽃 향기를 내게 안겨 줄
그런 연인을 만나 봤으면
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고파
모짜르트 피아노 협주곡 21번
그 음악을 내 귓가에 속삭여주며
아침 햇살 눈부시게 나를 깨워 줄
그런 연인이 내게 있으면
나는 아직 순수함을 느끼고 싶어
어느 작은 우체국 앞 계단에 앉아
후리지아 꽃 향기를 내게 안겨 줄
그런 연인을 만나 봤으면
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고파
창밖에는 우울한 비가 내리고 있어
내 마음도 그 비 따라 우울해지네
누가 내게 눈부신 사랑을 가져 줄까
이 세상은 나로 인해 아름다운데
마음 울적한 날엔 거리를 걸어보고
향기로운 칵테일에 취해도 보고
한편의 시가 있는 전시회장도 가고
밤새도록 그리움에 편지 쓰고파",101608363 422524892
36394241,집에 가는 길,하현상,포크/블루스,Time and Trace,하현상,하현상,20230427,https://cdnimg.melon.co.kr/cm2/album/images/112/30/328/11230328_20230425095453_500.jpg?1c71a804e09609ac57164a76bda00791/melon/resize/282/quality/80/optimize,38,3366,"집으로 항하는 발걸음
매일 뒤척이는 흔들리는 마음이
딛는 걸음걸음 그늘진 모퉁이
내 맘 같지 않은 내뱉은 말들이
매일 지나간 어느 다리 위에서
창가에 비친 내 모습 너는 알고 있는지
다시 일어서 보려 하고 있는 걸
더 이상은 안돼
기다릴게
넘어진 마음 일어서려 떼쓸 게
도무지 알 수 없는 이 세상 위에 서 있으니
거짓말들 같은 기적이 올 테니
나 살아볼게
그늘진 마음 해가 비치게 견딜게
밤이 지나면 아침이 오는 하늘이 있으니
거짓말들 같은 기적이 올 테니
아주 지나간 어느 장면 속에서
나도 모르는 슬픔이 날 붙들고 있는지
다시 일어서 보려 하고 있는 걸
더 이상은 안돼
기다릴게
넘어진 마음 일어서려 떼쓸 게
도무지 알 수 없는 이 세상 위에 서 있으니
거짓말들 같은 기적이 올 테니
나 살아볼게
그늘진 마음 해가 비치게 견딜게
밤이 지나면 아침이 오는 하늘이 있으니
거짓말들 같은 기적이 올 테니
이겨낼게 나
견뎌볼게 나
살아볼게
살아볼게",523395160 490069089
30718029,밤에 잠이 안 올 때,윤딴딴,인디음악 포크/블루스,밤에 잠이 안 올 때,윤딴딴,윤딴딴,20171109,https://cdnimg.melon.co.kr/cm/album/images/101/09/947/10109947_500.jpg?1760b6adae3798cea0523e91a3603f1f/melon/resize/282/quality/80/optimize,76,33590,"밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지
손 내밀던 어머니와
웃음기 가득한 친구들에
유난히 습했던
그 해 여름의 장마철을
하루 종일 서성이던
그녀의 고운 얼굴은
시간이 가도 잊혀지지 않아
밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지
그때
함께 타던 자전거와
후회가 막심한 순간들과
음악이 좋다던
그저 순수한 내 모습도
하염없이 떨어지던
그녀의 고운 눈물은
시간이 가도 잊혀지지 않아
밤에 잠이 안 올 때
한 켠에 있던 기타를 메고
밤 새 흥얼대며
추억에 빠지곤 해
밤에 잠이 안 올 때
사랑했었던 기억을 담아
라라 노래하곤 하지",457882592 497498583
3849500,거리에서,김광석,포크/블루스,김광석 '나의 노래' Box Set,김창기,김창기,20120709,https://cdnimg.melon.co.kr/cm/album/images/021/36/746/2136746_500.jpg/melon/resize/282/quality/80/optimize,9,12471,"거리에 가로등불이
하나 둘씩 켜지고
검붉은 노을너머
또 하루가 저물땐 
왠지 모든것이
꿈결같아요
유리에 비친
내 모습은 무얼 
찾고있는지
뭐라 말하려해도
기억하려 하여도
허한 눈길만이
되돌아와요
그리운 그대
아름다운 모습으로
마치 아무일도
없던 것 처럼
내가 알지 못하는
머나먼 그 곳으로
떠나버린후
사랑의 슬픈 추억은
소리없이 흩어져
이젠 그대 모습도
함께 나눈 사랑도
더딘 시간속에 
잊혀져가요
거리에 짙은 어둠이
낙엽처럼 쌓이고
차가운 바람만이
나의 곁을 스치면 
왠지 모든것이
꿈결같아요
옷깃을 세워 걸으며
웃음지려 하여도 
떠나가던 그대의
모습 보일것같아 
다시 돌아보며
눈물흘려요
그리운 그대
아름다운 모습으로 
마치 아무일도
없던 것 처럼
내가 알지 못하는
머나먼 그 곳으로
떠나버린후
사랑의 슬픈 추억은
소리없이 흩어져
이젠 그대 모습도 
함께 나눈 사랑도
더딘 시간속에 
잊혀져가요
더딘 시간속에
잊혀져가요",407307299 468339973
2274404,사람이 꽃보다 아름다워,안치환,포크/블루스,Desire,정지원,안치환,19971212,https://cdnimg.melon.co.kr/cm/album/images/006/48/556/648556_500.jpg/melon/resize/282/quality/80/optimize,36,11874,"헤이 헤이 
강물같은 노래를 품고 사는  
사람은 알게되지 음 알게되지  
내내 어두웠던 산들이  
저녁이되면 왜 강으로 스미어  
꿈을 꾸다 밤이 깊을수록  
말없이 서로를 쓰다듬으며  
부둥켜안은채 느긋하게  
정들어 가는지를 으음 음 
지독한 외로움에 쩔쩔매본  
사람은 알게되지 음 알게되지  
그슬픔에 굴하지 않고  
비켜서지 않으며  
어느결에 반짝이는 꽃눈을 닫고  
우렁우렁 잎들을 키우는  
사랑이야말로  
짙푸른 숲이되고 산이되어  
메아리로 남는다는 것을  
누가 뭐래도 사람이  
꽃보다 아름다워  
이 모든 외로움 이겨낸  
바로 그사람  
누가 뭐래도 그대는  
꽃보다 아름다워  
노래의 온기를 품고사는  
바로 그대 바로 당신  
바로 우리 우린 참사랑  
지독한 외로움에 쩔쩔매본  
사람은 알게되지 음 알게되지  
그슬픔에 굴하지 않고  
비켜서지 않으며  
어느결에 반짝이는  
꽃눈을 닫고  
우렁우렁 잎들을 키우는  
사랑이야말로  
짙푸른 숲이되고 산이되어  
메아리로 남는다는 것을  
누가 뭐래도 사람이  
꽃보다 아름다워  
이 모든 외로움 이겨낸  
바로 그사람  
누가 뭐래도 그대는  
꽃보다 아름다워  
노래의 온기를 품고사는  
바로 그대 바로 당신  
바로 우리 우린 참사랑 
누가 뭐래도 사람이  
꽃보다 아름다워 
노래의 온기를 품고사는 
바로 그대 바로 당신 
바로 우리 우린 참사랑",418666508 423007172
31906846,YOLO,스텔라장 (Stella Jang),인디음악 포크/블루스,YOLO,스텔라장 (Stella Jang),스텔라장 (Stella Jang),20190705,https://cdnimg.melon.co.kr/cm/album/images/103/03/753/10303753_500.jpg?050670444214f96d83f5d5f2ada20ad6/melon/resize/282/quality/80/optimize,90,22063,"You only live once
You only live once
You only live once
You only live once
언젠가 한 번쯤은 해보고 싶었어
계획 없이 떠나는 여행
반복되는 하루들이 지겨워져서
오늘을 내게 선물하기로 해 yeah
열심히 살아왔잖아
이 정도의 사치는 부려도 되잖아
창밖의 밝은 별 하나
어서 가자 저기 멀리 저 불빛을 따라
You only live once
오늘이 지나면
You only live once
다시 돌아가겠지
You only live once
그래도 하루만큼은 나를
You only live once
위해 살고 싶어
오늘만큼은 애벌레가 아닌 Butterfly
Brand new day is calling now
어디든 좋아 나랑 너랑
우리 다 오늘은 모두 잊자
기차에 몸을 실어봐 어때
의자에 등을 기대봐
절대 후회는 하지 않을 거야
번데기는 나비가 될 거야
열심히 살아왔잖아
이 정도의 사치는 부려도 되잖아
창밖의 밝은 별 하나
어서 가자 저기 멀리 저 불빛을 따라
You only live once
오늘이 지나면
You only live once
다시 돌아가겠지
You only live once
그래도 하루만큼은 나를
You only live once
위해 살고 싶어
You only live once
오늘이 지나면
You only live once
다시 돌아가겠지
You only live once
그래도 하루만큼은 나를
You only live once
위해 살고 싶어
You will be you’ll be okay
You will be you’ll be you’ll be okay
You will be you’ll be okay
You will be you’ll be you’ll be okay
You will be you’ll be okay
You will be you’ll be you’ll be okay
You will be you’ll be okay
You will be you’ll be you’ll be okay",440060419 442429767
34174456,한밤의 뮤직,잔나비,인디음악 포크/블루스,한밤의 뮤직 (노브레인25주년 Part.2),정민준,잔나비 최정훈,20211029,https://cdnimg.melon.co.kr/cm2/album/images/107/54/853/10754853_20211027183543_500.jpg?35ea7debeaba96c223bcee74d1efeeae/melon/resize/282/quality/80/optimize,34,11401,"늦은 밤
내 귓가를 울려주던 너의 목소리
그 소리에 워우어
작지만 커다란 꿈을 안겨주던
너의 목소리
그 소리가 들려
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직 오 뮤직
그 음악 속에 나를 맡기면서
한밤의 뮤직
어릴 적
내 빛 바랜 사진첩을 열어보았지
아련하던 그 기억
때 묻은 기타 한 대와
나를 울려주던 낡은 록음악
그 소리가 들려
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직 오 뮤직
그 음악 속에 나를 맡기면서
한밤의 뮤직
그 밤 속의 나
달빛 조명 속에 춤을 추던
너의 그 멜로디
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직
한밤의 뮤직 in my heart
한밤의 뮤직 오 뮤직
그 음악 속에 나를 맡기면서
한밤의 뮤직
그 밤 속의 나
오 뮤직",101589497 457882592
35950110,Happiness,제이레빗(J Rabbit),포크/블루스 국내드라마,사랑의 이해 OST Part.1,김장우,김범주,20221221,https://cdnimg.melon.co.kr/cm2/album/images/111/27/899/11127899_20221219185751_500.jpg?e6632edb2786a39550954e2fafb5b75a/melon/resize/282/sharpen/0x1,4,1878,"Like that time when sudden drops
Falling into your eyes
I won’t let your smile
fade into the past
You’re my moment of happiness
You’re my shine that only shines
Fallin’ into my heart
Don’t know how to stop,
don't know why
You make my life full of happiness
'Cuz your touch soothes my mind
You make my heart keep beating
You’re the light of my life
All I ever want is you
You’re my shine that only shines
Fallin’ into my heart
Don’t know how to stop,
don't know why
You make my life full of happiness
'Cuz your touch soothes my mind
You make my heart keep beating
You’re the light of my life
All I ever want is you
You’re my shine that only shines
Fallin’ into my heart
Don’t know how to stop,
don't know why
You make my life full of happiness
You make my life full of happiness",437462962 518741397
33225616,여전히 행복했으면,윤딴딴,인디음악 포크/블루스,여전히 행복했으면,윤딴딴,윤딴딴,20210122,https://cdnimg.melon.co.kr/cm2/album/images/105/51/333/10551333_20210121154619_500.jpg?0da4ea2d0636d40658863b9ba59060cf/melon/resize/282/quality/80/optimize,53,9107,"오늘따라 유난히
마음이 울적해서
한켠에 먼지 쌓인
일기장을 꺼내 봤어
7년 전의 나에게 인사도 하고
3년 전 이별의 아픔
겪고 있던 나를 달래도 봤어
적혀있는 그 모든 게
전부 나라는 걸 알아
아직도 내가 가야 할 길을
나도 알고 있어
어디에서 어딜 향해 어디로 걷든지
내가 믿는 길을 따라서
흔들림 없이 걷고 싶어
내가 사랑했던 사랑하는
사랑하고 싶은
그 어딜 향해 어디로 걷든
여전히 행복했으면
하루 끝에 멈춰서
마음을 더듬으면
한켠에 묵혀있던
걱정들을 꺼내게 돼
마지못해 웃었던 어제의 내가
오래된 기억 속의 날
바라보는 것이 부끄러운걸
추억 쌓인 그 시절은
아직 따뜻한 걸 알아
아직도 내가 편히 쉴 곳은
그 자리에 있어
어디에서 어딜 향해 어디로 걷든지
내가 믿는 길을 따라서
흔들림 없이 걷고 싶어
내가 사랑했던 사랑하는
사랑하고 싶은
그 어딜 향해 어디로 걷든
여전히 행복했으면
지나버린 시절들은
가슴에 묻어서
내가 걷는 길을 비추는
환한 불빛이 돼주고
내가 믿고 있는 가고 싶은
길을 걸을 때에
사랑하는 내 사람들과
여전히 행복했으면
내가 믿는 길을 따라서
흔들림 없이 걷고 싶어
그 어딜 향해 어디로 걷든
여전히 행복했으면",436119495 441357421
8155475,초콜릿,볼빨간사춘기,인디음악 포크/블루스,Half Album RED ICKLE,안지영,낯선아이,20160422,https://cdnimg.melon.co.kr/cm/album/images/026/80/986/2680986_500.jpg?51d984e7762108e5894eb1e871befb28/melon/resize/282/quality/80/optimize,39,27694,"왠지 쌉쌀해 근데 또 달콤해
내가 지금 다크초콜릿을 먹고 있는지
곁에 있으면 녹잖아
말 한마디에 흐르잖아
난 네가 참 좋아
넌 나의 초콜릿 초콜릿 초콜릿
달콤한 나의 초콜릿 초콜릿 초콜릿
눈을 뗄 수가 없어 나만 가지고 싶어
웃는 네 얼굴 그 앞에 날들
넌 나의 초콜릿 초콜릿 초콜릿
달콤한 나의 초콜릿 초콜릿 초콜릿
하루 24시간 내겐 널 위한 시간
기다린 만큼 너로 채워줘
넌 나의 초콜릿 그대
꿈처럼 사라 질려 해
날 보고 웃어 눈 웃음은
녹아 녹아 녹잖아
너에게 닿을래 하는 것도 잠시
보면 볼수록 어찌나 아픈지
Do you feel now
오늘도 나 만나 만나
하고 싶던 게 할 수 없는 것이 돼버려
중독된 것처럼 자꾸 널 찾아
맘이 계속 그리 가잖아
왠지 쌉쌀해 근데 또 달콤해
내가 지금 다크초콜릿을 먹고 있는지
곁에 있으면 녹잖아
말 한마디에 흐르잖아
난 네가 참 좋아
넌 나의 초콜릿 초콜릿 초콜릿
달콤한 나의 초콜릿 초콜릿 초콜릿
눈을 뗄 수가 없어 나만 가지고 싶어
웃는 네 얼굴 그 앞에 날들
넌 나의 초콜릿 초콜릿 초콜릿
자꾸 바라보게 되는 너의 눈빛은
초콜릿 초콜릿 초콜릿
마치 손에 잡힐듯한 네 목소리
넌 나의 초콜릿
넌 나의 초콜릿 초콜릿 초콜릿
달콤한 나의 초콜릿 초콜릿 초콜릿
굳이 안 보려 해도
자꾸 손이 가고
다 필요 없고 그냥 자꾸만 찾게 돼
넌 나의 초콜릿 초콜릿 초콜릿
달콤한 나의 초콜릿 초콜릿 초콜릿
가까이 손에 닿을 듯 해
심장이 쿵 해
중독된 것처럼 자꾸 널 찾아
맘이 계속 그리 가잖아
넌 나의 초콜릿",497498583 101593291
36401353,향기,백아,인디음악 포크/블루스,향기,백아,백아,20230427,https://cdnimg.melon.co.kr/cm2/album/images/112/32/155/11232155_20230426150930_500.jpg?760a31a3473ab5c79540cf9f1ef0200f/melon/resize/282/quality/80/optimize,15,1208,"곱게 접은 마음에
시간은 흐르지 않아요
기대라는 열쇠로 문을 여니
물어보는 것도 빼앗는 것도 않고
안 계시나 해서
이젠 돌아간 듯 보여서
마음을 피어보니
그저 그대로 고요한 사랑이 있더군요
난 그대 향기를 주고받아요
그대는 무슨 말을 두고 갔나요
가는 시간을 끌어다 안고서
미어지는 마음을 건너가요
난 그댈 사랑할 수 없어요
아픈 굳은 결심도 무뎌집니다
목 놓아 울며 부르던 이름은
제 언제쯤 자리를 찾아갈까요
보고 싶은 마음은 뒤로 돌아가는 건가요?
그댄 내 모든 걸 이겨요
내 사랑만 치열해져
아무래도 아무래도 난 안되나 봐요
난 그대 향기를 주고받아요
그대는 무슨 말을 두고 갔나요
가는 시간을 끌어다 안고서
미어지는 마음을 건너가요
난 그댈 사랑할 수 없어요
아픈 굳은 결심도 무뎌집니다
목 놓아 울며 부르던 이름은
제 언제쯤 자리를 찾아갈까요",406860545 457622720
5711462,고백,어쿠루브,인디음악 포크/블루스,고백,고닥,고닥,20150527,https://cdnimg.melon.co.kr/cm/album/images/023/20/483/2320483_500.jpg/melon/resize/282/quality/80/optimize,31,30092,"널 보면 웃음이나
널 보면 힘이 생겨
너는 이런 내 맘 혹시 알기는 알까
널 보기전 내 모습
많은 고민들이 보여
너를 보는 순간
거짓말 처럼 사라져
혹시 너 나와 같다면
다가와줘 정말이지
WOO i love u
너에게 말하고 싶은데
그 순간을 못 잡겠어
woo 널 많이 사랑해
내 모든걸 줄게
이제 말해 볼래 내 할 말을 전할래
널 상상 하는 걸로도
난 행복해 바보 같지
WOO 넌 가끔 나에게
작은 상처를 주지
그래도 난 널 좋아해
WOO 사랑해 이 말론
전부 표현이 안돼
오늘 따라 네가 유난히 보고 싶다
WOO i love u
너에게 말하고 싶은데
그 순간을 못 잡겠어
woo 널 많이 사랑해
내 모든걸 줄게
이제 말해 볼래 내 할 말을 전할래",408760337 409272795
313174,부르지마,김목경,포크/블루스,Play The Blues,김목경,김목경,20020711,https://cdnimg.melon.co.kr/cm/album/images/000/22/949/22949_500.jpg/melon/resize/282/quality/80/optimize,12,2233,"오늘 밤 우연히 
라디오를 켤 때 
당신의 목소리가 
흘러나오고 
잊은 줄 알았었는데 
잊혀졌다 했는데 
당신은 노래를 
만들었네요 
언젠가 둘이서 
보았던 영화를 
오늘은 나 혼자서 
보고 있네 
그 때는 즐거웠는데 
내 손을 잡았었는데 
내 옆의 빈 자리는 
나를 슬프게 해 
부르지마 부르지마 
옛노래를 하고픈 
말이 있어도 
부르지마 부르지마 
옛사랑을 추억은 
남아있잖아 
언젠가 둘이서 
걸었던 이 길을 
오늘은 나 혼자서 
걷고 있네 
햇살은 눈부셨는데 
우리를 비추었는데 
오늘은 나 혼자 
비를 맞고 가네 
부르지마 부르지마 
옛노래를 하고픈 
말이 있어도 
부르지마 부르지마 
옛사랑을 추억은 
남아있잖아",431885685 417515001
30147453,IF YOU,BIGBANG (빅뱅),발라드 포크/블루스,MADE,G-DRAGON,G-DRAGON,20161213,https://cdnimg.melon.co.kr/cm/album/images/100/22/709/10022709_500.jpg?d23864800fca0b6e0cc88ed61d5c0525/melon/resize/282/quality/80/optimize,51,21389,"그녀가 떠나가요
나는 아무것도 할 수 없어요
사랑이 떠나가요
나는 바보처럼 멍하니 서 있네요
멀어지는 그 뒷모습만을 바라보다
작은 점이 되어 사라진다
시간이 지나면 또 무뎌질까
옛 생각이 나
니 생각이 나
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어
그대는 어떤가요
정말 아무렇지 않은 건가요
이별이 지나봐요
그댈 잊어야 하지만 쉽지가 않네요
멀어지는 그 뒷모습만을 바라보다
작은 점이 되어 사라진다
누군갈 만나면 위로가 될까
옛 생각이 나
니 생각이 나
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어
오늘같이 가녀린
비가 내리는 날이면
너의 그림자가 떠오르고
서랍 속에 몰래 넣어둔
우리의 추억을
다시 꺼내 홀로 회상하고
헤어짐이란 슬픔의 무게를
난 왜 몰랐을까
IF YOU
IF YOU
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어",426571097 439510757
32944335,Tight,10CM,인디음악 포크/블루스,4.5,10CM,NODAY,20200922,https://cdnimg.melon.co.kr/cm2/album/images/104/94/235/10494235_20200922150830_500.jpg?f062cd9164dd4cf759ce025e7b7b6e75/melon/resize/282/quality/80/optimize,143,27398,"근데 못 버틸 것 같은데
그게 뭔데 착하게 기다리는 게
보고 싶은 너는 보이지를 않고
나 이러다 죽겠는데
나 지금 위험해 네게
안기러 가야 해 절대
속도는 줄이지 못해
그대로 날 받아줘
꼭 그래야만 해요 Eoh
우우 우우우우우 Eoh Eoh
나 지금 위험해
출발은 했는데
비바람 부네
높은 빌딩 또 바리케이트
나를 막고 서 있지만 넘어야 돼
저 벽을 가뿐하게
난 날아가 네게로 가
나 지금 위험해 네게
이대론 위험해
안기러 가야 해 절대
안기러 가
속도는 줄이지 못해
피하지 마 어서 날 받아줘
그대로 날 받아줘
꼭 그래야만 해요 Eoh
우우 우우우우우 Eoh Eoh
나 지금 위험해
오늘 밤 그대와 나
둘이서만 아무 생각 없이
잠들면 안 될까
사실은 나 널 만나기 전엔
말도 못 할 만큼 외롭게 있었단 말야
이젠 못 버틸 것 같은데
I I I'm running again running again
절대 안 돼 착하게 기다리는 게
Eoh Eoh Eoh Eoh
나 지금 위험해 네게
나 진짜 위험해
안기러 가야 해 절대
지금 안기러 가
속도는 줄이지 못해
절대 줄이지 못해
그대로 날 받아줘
꼭 그래야만 해요 Eoh
I I I'm running again
I'm just running again
네게 안기러 가
줄이지 못해
나 지금 위험해
I'm just running running",452266694 456317654
33029213,Where Is Dream,10CM,포크/블루스 국내드라마,스타트업 OST Part.6,타이비언,박세준,20201031,https://cdnimg.melon.co.kr/cm2/album/images/105/11/580/10511580_20201030125423_500.jpg?9fc89b86149f5e3ddd89e1e33551c026/melon/resize/282/quality/80/optimize,79,16629,"궁금한 게 너무 많아
미로 같은 세상 속
길을 잃지 않는 방법이 뭘까
내 걸음만 느린 것 같아
숨차게 달려봐도
빛은 그만큼 멀어지는 걸
알고 있니
내가 그린 내일엔
네가 있단 걸
너와 같은 꿈을 꾸는 건
저 하늘을 걷는 것
별들이 무리 지어
우릴 비춰줄 때
Fall in I'm fall in
어제보다 밝은 미래가
널 기다리고 있어
Oh Where Is Dream
믿고 싶어
나의 손을 잡은 넌
영원하다고
너와 같은 꿈을 꾸는 건
저 하늘을 걷는 것
별들이 무리 지어
우릴 비춰줄 때
Fall in I'm fall in
어제보다 밝은 미래가
널 기다리고 있어
가끔 네가 넘어져 힘들 때
비바람 속에 상처를 더해 지칠 때
그땐 내가 널 안고 걸어갈게
더 깊은 시련 앞에도 너를 지켜줄게
너와 같은 꿈을 꾸는 건
저 바다를 걷는 것
파도가 밀려들어
우릴 물들일 때
Fall in I'm fall in
온 세상이 놀랄 수 있게
더 크게 소리쳐봐
I know
너와 같은 꿈을 꾸는 건
저 하늘을 걷는 것
별들이 무리 지어
우릴 비춰줄 때
Fall in I'm fall in
어제보다 밝은 미래가
널 기다리고 있어
Oh Where Is Dream",452266694 459555326
